,Filename,Label,Prediction1,Prediction3
17,images_genus/Lobrathium/Lobrathium multipunctum_28.jpg,Lobrathium,Lobrathium,"[('Neobisnius', 2.4917847e-07), ('Lathrobium', 2.5755767e-07), ('Lobrathium', 0.99999881)]"
18,images_genus/Lobrathium/Lobrathium multipunctum_29.jpg,Lobrathium,Lobrathium,"[('Lathrobium', 3.4558764e-07), ('Rugilus', 4.0086402e-06), ('Lobrathium', 0.99999499)]"
19,images_genus/Lobrathium/Lobrathium multipunctum_30.jpg,Lobrathium,Lobrathium,"[('Rugilus', 1.1100904e-05), ('Medon', 2.021778e-05), ('Lobrathium', 0.99996519)]"
20,images_genus/Lobrathium/Lobrathium multipunctum_31.jpg,Lobrathium,Lobrathium,"[('Atrecus', 5.7087891e-06), ('Lathrobium', 0.0068514384), ('Lobrathium', 0.99313414)]"
21,images_genus/Lobrathium/Lobrathium multipunctum_32.jpg,Lobrathium,Lobrathium,"[('Atrecus', 1.1744437e-06), ('Lathrobium', 2.4140663e-06), ('Lobrathium', 0.99999475)]"
22,images_genus/Achenium/Achenium humile_10.jpg,Achenium,Achenium,"[('Atrecus', 6.7148743e-12), ('Ontholestes', 1.0252816e-11), ('Achenium', 1.0)]"
23,images_genus/Achenium/Achenium humile_11.jpg,Achenium,Achenium,"[('Xantholinus', 3.947051e-11), ('Ontholestes', 1.2262014e-10), ('Achenium', 1.0)]"
24,images_genus/Achenium/Achenium humile_4.jpg,Achenium,Achenium,"[('Xantholinus', 4.7257323e-11), ('Ontholestes', 1.5848682e-10), ('Achenium', 1.0)]"
25,images_genus/Achenium/Achenium humile_5.jpg,Achenium,Achenium,"[('Ontholestes', 2.3193328e-08), ('Lathrobium', 9.3021285e-08), ('Achenium', 0.99999988)]"
26,images_genus/Achenium/Achenium humile_6.jpg,Achenium,Achenium,"[('Lathrobium', 5.0160343e-09), ('Xantholinus', 7.5849798e-09), ('Achenium', 1.0)]"
27,images_genus/Achenium/Achenium humile_7.jpg,Achenium,Achenium,"[('Xantholinus', 0.00011560159), ('Lathrobium', 0.0011078364), ('Achenium', 0.99877447)]"
28,images_genus/Achenium/Achenium humile_8.jpg,Achenium,Achenium,"[('Atrecus', 3.9620859e-10), ('Ontholestes', 7.0614442e-10), ('Achenium', 1.0)]"
29,images_genus/Achenium/Achenium humile_9.jpg,Achenium,Achenium,"[('Xantholinus', 4.7783425e-07), ('Lathrobium', 5.6828378e-07), ('Achenium', 0.99999893)]"
30,images_genus/Acylophorus/Acylophorus glaberrimus_10.jpg,Acylophorus,Acylophorus,"[('Euryporus', 6.3920929e-08), ('Remus', 3.2300127e-07), ('Acylophorus', 0.99999952)]"
31,images_genus/Acylophorus/Acylophorus glaberrimus_11.jpg,Acylophorus,Acylophorus,"[('Paederidus', 3.2442095e-08), ('Philonthus', 1.5464775e-07), ('Acylophorus', 0.99999976)]"
32,images_genus/Acylophorus/Acylophorus glaberrimus_12.jpg,Acylophorus,Acylophorus,"[('Quedius', 8.5684396e-06), ('Philonthus', 0.00024769391), ('Acylophorus', 0.99974281)]"
33,images_genus/Acylophorus/Acylophorus glaberrimus_13.jpg,Acylophorus,Acylophorus,"[('Quedius', 1.7313084e-08), ('Philonthus', 5.1422415e-08), ('Acylophorus', 1.0)]"
34,images_genus/Acylophorus/Acylophorus glaberrimus_14.jpg,Acylophorus,Acylophorus,"[('Euryporus', 1.1773024e-10), ('Heterothops', 3.1063258e-10), ('Acylophorus', 1.0)]"
35,images_genus/Acylophorus/Acylophorus glaberrimus_15.jpg,Acylophorus,Acylophorus,"[('Paederidus', 5.9806377e-10), ('Euryporus', 1.0763392e-09), ('Acylophorus', 1.0)]"
36,images_genus/Acylophorus/Acylophorus glaberrimus_16.jpg,Acylophorus,Acylophorus,"[('Paederidus', 7.8194333e-08), ('Euryporus', 1.4580559e-06), ('Acylophorus', 0.99999845)]"
37,images_genus/Acylophorus/Acylophorus glaberrimus_17.jpg,Acylophorus,Acylophorus,"[('Euryporus', 2.4329988e-10), ('Paederidus', 5.1637017e-10), ('Acylophorus', 1.0)]"
38,images_genus/Acylophorus/Acylophorus glaberrimus_6.jpg,Acylophorus,Acylophorus,"[('Euryporus', 1.8404871e-08), ('Philonthus', 5.941763e-07), ('Acylophorus', 0.9999994)]"
39,images_genus/Acylophorus/Acylophorus glaberrimus_7.jpg,Acylophorus,Acylophorus,"[('Paederidus', 1.0663828e-06), ('Philonthus', 0.0086480631), ('Acylophorus', 0.99134934)]"
40,images_genus/Acylophorus/Acylophorus glaberrimus_8.jpg,Acylophorus,Acylophorus,"[('Philonthus', 4.7271315e-10), ('Paederidus', 9.3844577e-09), ('Acylophorus', 1.0)]"
41,images_genus/Acylophorus/Acylophorus glaberrimus_9.jpg,Acylophorus,Acylophorus,"[('Paederidus', 3.5818999e-09), ('Euryporus', 4.2428532e-08), ('Acylophorus', 1.0)]"
42,images_genus/Acylophorus/Acylophorus wagenschieberi_10.jpg,Acylophorus,Acylophorus,"[('Euryporus', 0.00019301358), ('Philonthus', 0.00021841309), ('Acylophorus', 0.99958771)]"
43,images_genus/Acylophorus/Acylophorus wagenschieberi_11.jpg,Acylophorus,Acylophorus,"[('Philonthus', 2.6515051e-08), ('Euryporus', 5.3916036e-05), ('Acylophorus', 0.99994612)]"
44,images_genus/Acylophorus/Acylophorus wagenschieberi_4.jpg,Acylophorus,Acylophorus,"[('Paederidus', 3.2958478e-10), ('Euryporus', 3.5227905e-07), ('Acylophorus', 0.99999964)]"
45,images_genus/Acylophorus/Acylophorus wagenschieberi_5.jpg,Acylophorus,Acylophorus,"[('Velleius', 2.4032795e-07), ('Euryporus', 0.0014910409), ('Acylophorus', 0.99850863)]"
46,images_genus/Acylophorus/Acylophorus wagenschieberi_6.jpg,Acylophorus,Acylophorus,"[('Philonthus', 2.7817015e-09), ('Euryporus', 1.1098123e-07), ('Acylophorus', 0.99999988)]"
47,images_genus/Acylophorus/Acylophorus wagenschieberi_7.jpg,Acylophorus,Acylophorus,"[('Philonthus', 3.4685115e-07), ('Euryporus', 0.0013865535), ('Acylophorus', 0.99861288)]"
48,images_genus/Acylophorus/Acylophorus wagenschieberi_8.jpg,Acylophorus,Acylophorus,"[('Philonthus', 5.277148e-08), ('Euryporus', 6.7674423e-06), ('Acylophorus', 0.99999309)]"
49,images_genus/Acylophorus/Acylophorus wagenschieberi_9.jpg,Acylophorus,Acylophorus,"[('Ochthephilum', 3.8599221e-11), ('Euryporus', 7.0471455e-09), ('Acylophorus', 1.0)]"
50,images_genus/Astenus/Astenus gracilis_10.jpg,Astenus,Astenus,"[('Scopaeus', 9.9159718e-07), ('Neobisnius', 5.5711313e-05), ('Astenus', 0.99994171)]"
51,images_genus/Astenus/Astenus gracilis_11.jpg,Astenus,Astenus,"[('Neobisnius', 0.00011025674), ('Scopaeus', 0.00021976639), ('Astenus', 0.99959058)]"
52,images_genus/Astenus/Astenus gracilis_12.jpg,Astenus,Astenus,"[('Heterothops', 1.1288736e-07), ('Scopaeus', 2.071222e-07), ('Astenus', 0.99999952)]"
53,images_genus/Astenus/Astenus gracilis_13.jpg,Astenus,Astenus,"[('Gabronthus', 9.9754504e-07), ('Neobisnius', 1.8667046e-06), ('Astenus', 0.99999404)]"
54,images_genus/Astenus/Astenus gracilis_14.jpg,Astenus,Astenus,"[('Heterothops', 1.6451438e-07), ('Remus', 4.4519052e-07), ('Astenus', 0.99999905)]"
55,images_genus/Astenus/Astenus gracilis_15.jpg,Astenus,Astenus,"[('Remus', 1.4264065e-05), ('Neobisnius', 0.00013548761), ('Astenus', 0.99982941)]"
56,images_genus/Astenus/Astenus gracilis_16.jpg,Astenus,Astenus,"[('Scopaeus', 6.228493e-06), ('Neobisnius', 1.0496945e-05), ('Astenus', 0.99997878)]"
57,images_genus/Astenus/Astenus gracilis_17.jpg,Astenus,Astenus,"[('Rugilus', 2.137195e-06), ('Neobisnius', 3.7284362e-06), ('Astenus', 0.99999106)]"
58,images_genus/Astenus/Astenus gracilis_18.jpg,Astenus,Astenus,"[('Neobisnius', 1.2944386e-07), ('Scopaeus', 2.6012378e-07), ('Astenus', 0.99999928)]"
59,images_genus/Astenus/Astenus gracilis_19.jpg,Astenus,Astenus,"[('Neobisnius', 2.5487609e-05), ('Scopaeus', 9.1968592e-05), ('Astenus', 0.99987042)]"
60,images_genus/Astenus/Astenus gracilis_20.jpg,Astenus,Astenus,"[('Rugilus', 5.1234892e-06), ('Neobisnius', 8.9186695e-05), ('Astenus', 0.999897)]"
61,images_genus/Astenus/Astenus gracilis_21.jpg,Astenus,Astenus,"[('Paederidus', 3.7820431e-07), ('Rugilus', 2.5440484e-06), ('Astenus', 0.99999619)]"
62,images_genus/Astenus/Astenus gracilis_22.jpg,Astenus,Astenus,"[('Scopaeus', 1.4354151e-06), ('Gabronthus', 1.8041455e-06), ('Astenus', 0.99999368)]"
63,images_genus/Astenus/Astenus gracilis_23.jpg,Astenus,Astenus,"[('Sunius', 4.1138369e-06), ('Rugilus', 1.5707166e-05), ('Astenus', 0.99997449)]"
64,images_genus/Astenus/Astenus gracilis_24.jpg,Astenus,Astenus,"[('Sunius', 8.819783e-06), ('Rugilus', 0.00024790305), ('Astenus', 0.99971992)]"
65,images_genus/Astenus/Astenus gracilis_25.jpg,Astenus,Astenus,"[('Rugilus', 9.2344444e-06), ('Sunius', 1.0914382e-05), ('Astenus', 0.99997735)]"
66,images_genus/Astenus/Astenus gracilis_26.jpg,Astenus,Astenus,"[('Scopaeus', 2.7437402e-05), ('Neobisnius', 0.00042088015), ('Astenus', 0.99951136)]"
67,images_genus/Astenus/Astenus gracilis_27.jpg,Astenus,Astenus,"[('Gabronthus', 5.162085e-06), ('Neobisnius', 0.0043838327), ('Astenus', 0.99560517)]"
68,images_genus/Astenus/Astenus gracilis_9.jpg,Astenus,Astenus,"[('Neobisnius', 2.5953179e-06), ('Scopaeus', 1.0980421e-05), ('Astenus', 0.99998534)]"
69,images_genus/Astenus/Astenus immacullatus_13.jpg,Astenus,Astenus,"[('Lobrathium', 1.0909386e-06), ('Remus', 2.7462249e-05), ('Astenus', 0.99996722)]"
70,images_genus/Astenus/Astenus immacullatus_14.jpg,Astenus,Astenus,"[('Scopaeus', 4.8165766e-06), ('Nudobius', 4.2664509e-05), ('Astenus', 0.9999392)]"
71,images_genus/Astenus/Astenus immacullatus_15.jpg,Astenus,Astenus,"[('Neobisnius', 1.1589749e-06), ('Remus', 1.6077407e-05), ('Astenus', 0.99998081)]"
72,images_genus/Astenus/Astenus immacullatus_16.jpg,Astenus,Astenus,"[('Scopaeus', 3.3587473e-06), ('Rugilus', 6.7071983e-06), ('Astenus', 0.9999814)]"
73,images_genus/Astenus/Astenus immacullatus_17.jpg,Astenus,Astenus,"[('Scopaeus', 8.4157239e-07), ('Remus', 2.1034482e-06), ('Astenus', 0.99999559)]"
74,images_genus/Astenus/Astenus immacullatus_18.jpg,Astenus,Astenus,"[('Remus', 1.3902917e-06), ('Scopaeus', 7.1371937e-06), ('Astenus', 0.99998879)]"
75,images_genus/Astenus/Astenus immacullatus_19.jpg,Astenus,Astenus,"[('Scopaeus', 1.1333691e-06), ('Remus', 1.3458989e-06), ('Astenus', 0.99999559)]"
76,images_genus/Astenus/Astenus immacullatus_20.jpg,Astenus,Astenus,"[('Ocypus', 5.7148593e-08), ('Remus', 1.0992132e-07), ('Astenus', 0.9999994)]"
77,images_genus/Astenus/Astenus immacullatus_21.jpg,Astenus,Astenus,"[('Rugilus', 1.1131281e-06), ('Scopaeus', 1.1713184e-06), ('Astenus', 0.99999571)]"
78,images_genus/Astenus/Astenus immacullatus_22.jpg,Astenus,Astenus,"[('Remus', 9.3910097e-07), ('Nudobius', 2.061247e-06), ('Astenus', 0.99999511)]"
79,images_genus/Astenus/Astenus immacullatus_23.jpg,Astenus,Astenus,"[('Ocypus', 9.3734513e-07), ('Scopaeus', 6.0057382e-06), ('Astenus', 0.99998808)]"
80,images_genus/Astenus/Astenus immacullatus_24.jpg,Astenus,Astenus,"[('Scopaeus', 3.8702217e-07), ('Remus', 3.0912204e-05), ('Astenus', 0.99996758)]"
81,images_genus/Astenus/Astenus immacullatus_25.jpg,Astenus,Astenus,"[('Scopaeus', 1.8438006e-06), ('Neobisnius', 6.0358652e-06), ('Astenus', 0.99998891)]"
82,images_genus/Astenus/Astenus immacullatus_26.jpg,Astenus,Astenus,"[('Neobisnius', 7.3900665e-08), ('Scopaeus', 1.3380073e-07), ('Astenus', 0.99999964)]"
83,images_genus/Astenus/Astenus immacullatus_27.jpg,Astenus,Astenus,"[('Ocypus', 7.5594553e-06), ('Achenium', 0.00010377489), ('Astenus', 0.99985683)]"
84,images_genus/Astenus/Astenus immacullatus_28.jpg,Astenus,Astenus,"[('Nudobius', 1.5643303e-07), ('Rugilus', 2.3516506e-07), ('Astenus', 0.9999994)]"
85,images_genus/Astenus/Astenus immacullatus_29.jpg,Astenus,Astenus,"[('Remus', 1.0513404e-06), ('Rugilus', 4.3873038e-06), ('Astenus', 0.99999249)]"
86,images_genus/Astenus/Astenus immacullatus_30.jpg,Astenus,Astenus,"[('Nudobius', 7.4325567e-07), ('Remus', 2.445656e-06), ('Astenus', 0.99999499)]"
87,images_genus/Astenus/Astenus immacullatus_31.jpg,Astenus,Astenus,"[('Scopaeus', 1.9286547e-06), ('Remus', 8.9184514e-06), ('Astenus', 0.99998641)]"
88,images_genus/Astenus/Astenus immacullatus_32.jpg,Astenus,Astenus,"[('Ochthephilum', 3.429814e-05), ('Remus', 7.3589945e-05), ('Astenus', 0.99984837)]"
89,images_genus/Astenus/Astenus immacullatus_33.jpg,Astenus,Astenus,"[('Nudobius', 1.4159248e-07), ('Remus', 3.7119366e-07), ('Astenus', 0.99999952)]"
90,images_genus/Astenus/Astenus immacullatus_34.jpg,Astenus,Astenus,"[('Rugilus', 3.2621738e-06), ('Achenium', 4.1767671e-06), ('Astenus', 0.9999876)]"
91,images_genus/Astenus/Astenus immacullatus_35.jpg,Astenus,Astenus,"[('Gyrohypnus', 1.60123e-05), ('Lobrathium', 1.7207041e-05), ('Astenus', 0.99990368)]"
92,images_genus/Astenus/Astenus immacullatus_36.jpg,Astenus,Astenus,"[('Rugilus', 4.8914544e-08), ('Remus', 1.7200442e-07), ('Astenus', 0.99999988)]"
93,images_genus/Astenus/Astenus immacullatus_37.jpg,Astenus,Astenus,"[('Bisnius', 7.5228974e-07), ('Rugilus', 1.6993076e-06), ('Astenus', 0.99999535)]"
94,images_genus/Astenus/Astenus immacullatus_38.jpg,Astenus,Astenus,"[('Ocypus', 1.2239331e-06), ('Neobisnius', 3.7148279e-06), ('Astenus', 0.99999285)]"
95,images_genus/Astenus/Astenus lyonessius_15.jpg,Astenus,Astenus,"[('Erichsonius', 1.8571629e-07), ('Gabronthus', 2.7052914e-07), ('Astenus', 0.99999881)]"
96,images_genus/Astenus/Astenus lyonessius_16.jpg,Astenus,Astenus,"[('Lobrathium', 4.9405508e-06), ('Neobisnius', 1.2513567e-05), ('Astenus', 0.99997342)]"
97,images_genus/Astenus/Astenus lyonessius_17.jpg,Astenus,Astenus,"[('Gabronthus', 1.4173655e-05), ('Neobisnius', 0.0027022343), ('Astenus', 0.99727041)]"
98,images_genus/Astenus/Astenus lyonessius_18.jpg,Astenus,Astenus,"[('Sunius', 5.1882773e-07), ('Neobisnius', 2.1649946e-06), ('Astenus', 0.9999963)]"
99,images_genus/Astenus/Astenus lyonessius_19.jpg,Astenus,Astenus,"[('Sunius', 1.5522639e-06), ('Rugilus', 9.1997936e-06), ('Astenus', 0.99998593)]"
100,images_genus/Astenus/Astenus lyonessius_20.jpg,Astenus,Astenus,"[('Gabronthus', 5.3172018e-05), ('Heterothops', 0.00010213014), ('Astenus', 0.9997595)]"
101,images_genus/Astenus/Astenus lyonessius_21.jpg,Astenus,Astenus,"[('Paederidus', 3.7916351e-08), ('Erichsonius', 1.2858708e-07), ('Astenus', 0.99999964)]"
102,images_genus/Astenus/Astenus lyonessius_22.jpg,Astenus,Astenus,"[('Neobisnius', 8.595628e-08), ('Remus', 4.2748121e-07), ('Astenus', 0.99999928)]"
103,images_genus/Astenus/Astenus lyonessius_23.jpg,Astenus,Astenus,"[('Erichsonius', 6.3675024e-08), ('Remus', 1.7931683e-06), ('Astenus', 0.99999797)]"
104,images_genus/Astenus/Astenus lyonessius_24.jpg,Astenus,Astenus,"[('Scopaeus', 5.979719e-07), ('Neobisnius', 1.1817791e-06), ('Astenus', 0.9999975)]"
105,images_genus/Astenus/Astenus lyonessius_25.jpg,Astenus,Astenus,"[('Ocypus', 6.164957e-07), ('Rugilus', 4.0272325e-06), ('Astenus', 0.99999416)]"
106,images_genus/Astenus/Astenus lyonessius_26.jpg,Astenus,Astenus,"[('Erichsonius', 4.1794219e-06), ('Rugilus', 0.00010897301), ('Astenus', 0.99987626)]"
107,images_genus/Astenus/Astenus lyonessius_27.jpg,Astenus,Astenus,"[('Lobrathium', 2.1959218e-06), ('Neobisnius', 7.6159893e-05), ('Astenus', 0.99991703)]"
108,images_genus/Astenus/Astenus lyonessius_28.jpg,Astenus,Astenus,"[('Sunius', 4.2658561e-07), ('Rugilus', 1.8258677e-06), ('Astenus', 0.99999619)]"
109,images_genus/Astenus/Astenus lyonessius_29.jpg,Astenus,Astenus,"[('Scopaeus', 5.8703409e-07), ('Neobisnius', 9.6113729e-07), ('Astenus', 0.99999785)]"
110,images_genus/Astenus/Astenus lyonessius_30.jpg,Astenus,Astenus,"[('Scopaeus', 5.7931429e-05), ('Remus', 6.3981119e-05), ('Astenus', 0.99987209)]"
111,images_genus/Astenus/Astenus lyonessius_31.jpg,Astenus,Astenus,"[('Sunius', 1.0998157e-06), ('Scopaeus', 1.1559797e-06), ('Astenus', 0.9999938)]"
112,images_genus/Astenus/Astenus lyonessius_32.jpg,Astenus,Astenus,"[('Remus', 2.2135116e-07), ('Scopaeus', 2.4206099e-07), ('Astenus', 0.99999857)]"
113,images_genus/Astenus/Astenus lyonessius_33.jpg,Astenus,Astenus,"[('Scopaeus', 7.8419504e-08), ('Rugilus', 1.6666908e-07), ('Astenus', 0.99999952)]"
114,images_genus/Astenus/Astenus lyonessius_34.jpg,Astenus,Astenus,"[('Remus', 6.4258387e-07), ('Neobisnius', 1.1041731e-05), ('Astenus', 0.99998772)]"
115,images_genus/Astenus/Astenus lyonessius_35.jpg,Astenus,Astenus,"[('Remus', 7.7789605e-07), ('Neobisnius', 1.6146428e-06), ('Astenus', 0.99999654)]"
116,images_genus/Astenus/Astenus lyonessius_36.jpg,Astenus,Astenus,"[('Sunius', 4.0256809e-06), ('Rugilus', 2.2038441e-05), ('Astenus', 0.99997115)]"
117,images_genus/Astenus/Astenus lyonessius_37.jpg,Astenus,Astenus,"[('Paederidus', 9.83566e-07), ('Rugilus', 3.949981e-05), ('Astenus', 0.99995601)]"
118,images_genus/Astenus/Astenus lyonessius_38.jpg,Astenus,Astenus,"[('Paederidus', 6.7750113e-07), ('Rugilus', 1.647912e-06), ('Astenus', 0.99999464)]"
119,images_genus/Astenus/Astenus lyonessius_39.jpg,Astenus,Astenus,"[('Bisnius', 8.7505208e-07), ('Rugilus', 3.5977318e-06), ('Astenus', 0.99999321)]"
120,images_genus/Astenus/Astenus lyonessius_40.jpg,Astenus,Astenus,"[('Rugilus', 2.5785106e-08), ('Paederidus', 3.1351682e-08), ('Astenus', 1.0)]"
121,images_genus/Astenus/Astenus lyonessius_41.jpg,Astenus,Astenus,"[('Rugilus', 1.7509917e-06), ('Gabronthus', 3.6778172e-06), ('Astenus', 0.99999046)]"
122,images_genus/Astenus/Astenus lyonessius_42.jpg,Astenus,Astenus,"[('Rugilus', 6.2261392e-07), ('Neobisnius', 9.0520871e-07), ('Astenus', 0.99999607)]"
123,images_genus/Astenus/Astenus lyonessius_43.jpg,Astenus,Astenus,"[('Heterothops', 1.1967359e-06), ('Neobisnius', 1.5273408e-05), ('Astenus', 0.99998105)]"
124,images_genus/Astenus/Astenus lyonessius_44.jpg,Astenus,Astenus,"[('Paederidus', 5.6183026e-06), ('Rugilus', 7.4302188e-06), ('Astenus', 0.99997556)]"
125,images_genus/Astenus/Astenus procerus_10.jpg,Astenus,Astenus,"[('Remus', 1.6351425e-05), ('Neobisnius', 0.00032218662), ('Astenus', 0.99965572)]"
126,images_genus/Astenus/Astenus procerus_11.jpg,Astenus,Astenus,"[('Remus', 1.4163738e-05), ('Neobisnius', 5.2794629e-05), ('Astenus', 0.99992657)]"
127,images_genus/Astenus/Astenus procerus_12.jpg,Astenus,Astenus,"[('Neobisnius', 3.4006462e-07), ('Remus', 3.5823086e-07), ('Astenus', 0.99999857)]"
128,images_genus/Astenus/Astenus procerus_13.jpg,Astenus,Astenus,"[('Heterothops', 7.8136753e-07), ('Remus', 7.5161838e-06), ('Astenus', 0.99998987)]"
129,images_genus/Astenus/Astenus procerus_14.jpg,Astenus,Astenus,"[('Neobisnius', 3.0986325e-07), ('Remus', 3.1857996e-07), ('Astenus', 0.99999928)]"
130,images_genus/Astenus/Astenus procerus_15.jpg,Astenus,Astenus,"[('Remus', 1.5457204e-06), ('Lobrathium', 6.8911122e-06), ('Astenus', 0.99998915)]"
131,images_genus/Astenus/Astenus procerus_16.jpg,Astenus,Astenus,"[('Ocypus', 9.6399219e-07), ('Remus', 1.140666e-06), ('Astenus', 0.99999499)]"
132,images_genus/Astenus/Astenus procerus_17.jpg,Astenus,Astenus,"[('Nudobius', 3.0833558e-06), ('Remus', 2.3504823e-05), ('Astenus', 0.99997258)]"
133,images_genus/Astenus/Astenus procerus_18.jpg,Astenus,Astenus,"[('Neobisnius', 1.9914248e-06), ('Remus', 7.7391494e-05), ('Astenus', 0.99991524)]"
134,images_genus/Astenus/Astenus procerus_19.jpg,Astenus,Astenus,"[('Heterothops', 2.0712135e-07), ('Remus', 1.8748125e-06), ('Astenus', 0.99999738)]"
135,images_genus/Astenus/Astenus procerus_20.jpg,Astenus,Astenus,"[('Scopaeus', 3.7284604e-08), ('Remus', 3.4021673e-07), ('Astenus', 0.99999952)]"
136,images_genus/Astenus/Astenus procerus_21.jpg,Astenus,Astenus,"[('Neobisnius', 2.6893636e-07), ('Remus', 3.3537151e-07), ('Astenus', 0.99999881)]"
137,images_genus/Astenus/Astenus procerus_7.jpg,Astenus,Astenus,"[('Remus', 9.8288261e-08), ('Neobisnius', 2.4448892e-07), ('Astenus', 0.99999952)]"
138,images_genus/Astenus/Astenus procerus_8.jpg,Astenus,Astenus,"[('Remus', 1.5288073e-07), ('Neobisnius', 1.7970308e-07), ('Astenus', 0.99999964)]"
139,images_genus/Astenus/Astenus procerus_9.jpg,Astenus,Astenus,"[('Ocypus', 5.7326236e-08), ('Remus', 1.4889574e-07), ('Astenus', 0.99999976)]"
140,images_genus/Astenus/Astenus pulchellus_12.jpg,Astenus,Astenus,"[('Leptacinus', 3.9124093e-06), ('Neobisnius', 3.4143966e-05), ('Astenus', 0.9999578)]"
141,images_genus/Astenus/Astenus pulchellus_13.jpg,Astenus,Astenus,"[('Neobisnius', 1.1095366e-07), ('Remus', 4.223684e-07), ('Astenus', 0.9999994)]"
142,images_genus/Astenus/Astenus pulchellus_14.jpg,Astenus,Astenus,"[('Scopaeus', 6.943756e-06), ('Neobisnius', 0.00094445172), ('Astenus', 0.99904174)]"
143,images_genus/Astenus/Astenus pulchellus_15.jpg,Astenus,Astenus,"[('Rugilus', 5.8593955e-06), ('Neobisnius', 0.0017714037), ('Astenus', 0.99821752)]"
144,images_genus/Astenus/Astenus pulchellus_16.jpg,Astenus,Astenus,"[('Leptacinus', 1.1383017e-06), ('Neobisnius', 7.0233218e-05), ('Astenus', 0.99992669)]"
145,images_genus/Astenus/Astenus pulchellus_17.jpg,Astenus,Astenus,"[('Neobisnius', 0.00011778462), ('Rugilus', 0.00021676348), ('Astenus', 0.99957758)]"
146,images_genus/Astenus/Astenus pulchellus_18.jpg,Astenus,Astenus,"[('Rugilus', 2.4645598e-07), ('Neobisnius', 5.7930206e-06), ('Astenus', 0.99999261)]"
147,images_genus/Astenus/Astenus pulchellus_19.jpg,Astenus,Astenus,"[('Scopaeus', 3.4451699e-07), ('Neobisnius', 5.0702215e-06), ('Astenus', 0.99999356)]"
