,Filename,Label,Prediction1,Prediction3
29,images_tribe/Othiini/Othius angustus_25.jpg,Othiini,Staphylinini,"[('Paederini', 1.1871522e-17), ('Xantholinini', 2.4423168e-17), ('Staphylinini', 1.0)]"
30,images_tribe/Othiini/Othius angustus_26.jpg,Othiini,Staphylinini,"[('Paederini', 1.296104e-12), ('Xantholinini', 1.7365103e-12), ('Staphylinini', 1.0)]"
31,images_tribe/Othiini/Othius angustus_9.jpg,Othiini,Staphylinini,"[('Paederini', 4.2861469e-13), ('Xantholinini', 7.855602e-13), ('Staphylinini', 1.0)]"
32,images_tribe/Othiini/Othius punctulatus_10.jpg,Othiini,Staphylinini,"[('Paederini', 6.9304649e-14), ('Xantholinini', 1.1766833e-13), ('Staphylinini', 1.0)]"
33,images_tribe/Othiini/Othius punctulatus_11.jpg,Othiini,Staphylinini,"[('Paederini', 1.0397493e-13), ('Xantholinini', 1.4284193e-13), ('Staphylinini', 1.0)]"
34,images_tribe/Othiini/Othius punctulatus_12.jpg,Othiini,Staphylinini,"[('Paederini', 1.1541228e-16), ('Xantholinini', 2.5649521e-16), ('Staphylinini', 1.0)]"
35,images_tribe/Othiini/Othius punctulatus_13.jpg,Othiini,Staphylinini,"[('Paederini', 4.3921437e-13), ('Xantholinini', 8.0577526e-13), ('Staphylinini', 1.0)]"
36,images_tribe/Othiini/Othius punctulatus_14.jpg,Othiini,Staphylinini,"[('Paederini', 6.0057618e-18), ('Xantholinini', 1.225257e-17), ('Staphylinini', 1.0)]"
37,images_tribe/Othiini/Othius punctulatus_15.jpg,Othiini,Staphylinini,"[('Paederini', 6.6953666e-17), ('Xantholinini', 1.2133227e-16), ('Staphylinini', 1.0)]"
38,images_tribe/Othiini/Othius punctulatus_5.jpg,Othiini,Staphylinini,"[('Paederini', 1.3558585e-13), ('Xantholinini', 2.2517239e-13), ('Staphylinini', 1.0)]"
39,images_tribe/Othiini/Othius punctulatus_6.jpg,Othiini,Staphylinini,"[('Paederini', 7.2970987e-14), ('Xantholinini', 1.3017644e-13), ('Staphylinini', 1.0)]"
40,images_tribe/Othiini/Othius punctulatus_7.jpg,Othiini,Staphylinini,"[('Paederini', 5.0367176e-26), ('Xantholinini', 1.3877836e-25), ('Staphylinini', 1.0)]"
41,images_tribe/Othiini/Othius punctulatus_8.jpg,Othiini,Staphylinini,"[('Paederini', 5.1326266e-20), ('Xantholinini', 1.1734457e-19), ('Staphylinini', 1.0)]"
42,images_tribe/Othiini/Othius punctulatus_9.jpg,Othiini,Staphylinini,"[('Paederini', 8.1861894e-13), ('Xantholinini', 1.1445846e-12), ('Staphylinini', 1.0)]"
43,images_tribe/Othiini/Othius subuliformis_10.jpg,Othiini,Staphylinini,"[('Paederini', 5.6627657e-13), ('Xantholinini', 7.7320122e-13), ('Staphylinini', 1.0)]"
44,images_tribe/Othiini/Othius subuliformis_11.jpg,Othiini,Staphylinini,"[('Paederini', 2.0033034e-15), ('Xantholinini', 5.0016504e-15), ('Staphylinini', 1.0)]"
45,images_tribe/Othiini/Othius subuliformis_12.jpg,Othiini,Staphylinini,"[('Paederini', 3.9891503e-17), ('Xantholinini', 6.892634e-17), ('Staphylinini', 1.0)]"
46,images_tribe/Othiini/Othius subuliformis_13.jpg,Othiini,Staphylinini,"[('Paederini', 1.639695e-12), ('Xantholinini', 2.4100646e-12), ('Staphylinini', 1.0)]"
47,images_tribe/Othiini/Othius subuliformis_14.jpg,Othiini,Staphylinini,"[('Paederini', 1.4468221e-15), ('Xantholinini', 2.2876698e-15), ('Staphylinini', 1.0)]"
48,images_tribe/Othiini/Othius subuliformis_15.jpg,Othiini,Staphylinini,"[('Paederini', 9.064721e-14), ('Xantholinini', 1.3507606e-13), ('Staphylinini', 1.0)]"
49,images_tribe/Othiini/Othius subuliformis_5.jpg,Othiini,Staphylinini,"[('Paederini', 1.2609475e-18), ('Xantholinini', 2.7883078e-18), ('Staphylinini', 1.0)]"
50,images_tribe/Othiini/Othius subuliformis_6.jpg,Othiini,Staphylinini,"[('Paederini', 1.1277488e-16), ('Xantholinini', 2.5123302e-16), ('Staphylinini', 1.0)]"
51,images_tribe/Othiini/Othius subuliformis_7.jpg,Othiini,Staphylinini,"[('Paederini', 3.2255303e-14), ('Xantholinini', 5.625923e-14), ('Staphylinini', 1.0)]"
52,images_tribe/Othiini/Othius subuliformis_8.jpg,Othiini,Staphylinini,"[('Paederini', 2.3580396e-14), ('Xantholinini', 3.8389691e-14), ('Staphylinini', 1.0)]"
53,images_tribe/Othiini/Othius subuliformis_9.jpg,Othiini,Staphylinini,"[('Paederini', 3.8606328e-13), ('Xantholinini', 4.7040898e-13), ('Staphylinini', 1.0)]"
54,images_tribe/Paederini/Achenium humile_10.jpg,Paederini,Staphylinini,"[('Paederini', 1.2192821e-13), ('Xantholinini', 1.327999e-13), ('Staphylinini', 1.0)]"
55,images_tribe/Paederini/Achenium humile_11.jpg,Paederini,Staphylinini,"[('Paederini', 8.5877418e-14), ('Xantholinini', 1.4795753e-13), ('Staphylinini', 1.0)]"
56,images_tribe/Paederini/Achenium humile_4.jpg,Paederini,Staphylinini,"[('Paederini', 4.6841396e-14), ('Xantholinini', 8.3243823e-14), ('Staphylinini', 1.0)]"
57,images_tribe/Paederini/Achenium humile_5.jpg,Paederini,Staphylinini,"[('Paederini', 5.5839414e-14), ('Xantholinini', 1.4308242e-13), ('Staphylinini', 1.0)]"
58,images_tribe/Paederini/Achenium humile_6.jpg,Paederini,Staphylinini,"[('Paederini', 2.8854642e-13), ('Xantholinini', 4.5267365e-13), ('Staphylinini', 1.0)]"
59,images_tribe/Paederini/Achenium humile_7.jpg,Paederini,Staphylinini,"[('Paederini', 5.1503039e-14), ('Xantholinini', 9.24215e-14), ('Staphylinini', 1.0)]"
60,images_tribe/Paederini/Achenium humile_8.jpg,Paederini,Staphylinini,"[('Paederini', 1.4114922e-13), ('Xantholinini', 1.7050707e-13), ('Staphylinini', 1.0)]"
61,images_tribe/Paederini/Achenium humile_9.jpg,Paederini,Staphylinini,"[('Paederini', 5.1472105e-14), ('Xantholinini', 8.1758554e-14), ('Staphylinini', 1.0)]"
62,images_tribe/Paederini/Astenus gracilis_10.jpg,Paederini,Staphylinini,"[('Paederini', 4.1780831e-13), ('Xantholinini', 5.6931006e-13), ('Staphylinini', 1.0)]"
63,images_tribe/Paederini/Astenus gracilis_11.jpg,Paederini,Staphylinini,"[('Paederini', 1.877987e-13), ('Xantholinini', 3.7109215e-13), ('Staphylinini', 1.0)]"
64,images_tribe/Paederini/Astenus gracilis_12.jpg,Paederini,Staphylinini,"[('Paederini', 4.6912951e-13), ('Xantholinini', 5.9294366e-13), ('Staphylinini', 1.0)]"
65,images_tribe/Paederini/Astenus gracilis_13.jpg,Paederini,Staphylinini,"[('Paederini', 6.0804427e-13), ('Xantholinini', 6.5482461e-13), ('Staphylinini', 1.0)]"
66,images_tribe/Paederini/Astenus gracilis_14.jpg,Paederini,Staphylinini,"[('Paederini', 4.4998182e-13), ('Xantholinini', 5.438646e-13), ('Staphylinini', 1.0)]"
67,images_tribe/Paederini/Astenus gracilis_15.jpg,Paederini,Staphylinini,"[('Paederini', 3.909778e-13), ('Xantholinini', 7.196232e-13), ('Staphylinini', 1.0)]"
68,images_tribe/Paederini/Astenus gracilis_16.jpg,Paederini,Staphylinini,"[('Xantholinini', 7.644877e-13), ('Paederini', 8.0511314e-13), ('Staphylinini', 1.0)]"
69,images_tribe/Paederini/Astenus gracilis_17.jpg,Paederini,Staphylinini,"[('Paederini', 5.7011416e-13), ('Xantholinini', 7.3011264e-13), ('Staphylinini', 1.0)]"
70,images_tribe/Paederini/Astenus gracilis_18.jpg,Paederini,Staphylinini,"[('Paederini', 9.998031e-13), ('Xantholinini', 1.4149702e-12), ('Staphylinini', 1.0)]"
71,images_tribe/Paederini/Astenus gracilis_19.jpg,Paederini,Staphylinini,"[('Paederini', 5.8212869e-13), ('Xantholinini', 6.2382337e-13), ('Staphylinini', 1.0)]"
72,images_tribe/Paederini/Astenus gracilis_20.jpg,Paederini,Staphylinini,"[('Paederini', 2.6615014e-13), ('Xantholinini', 3.1747673e-13), ('Staphylinini', 1.0)]"
73,images_tribe/Paederini/Astenus gracilis_21.jpg,Paederini,Staphylinini,"[('Paederini', 4.5065497e-14), ('Xantholinini', 8.8338692e-14), ('Staphylinini', 1.0)]"
74,images_tribe/Paederini/Astenus gracilis_22.jpg,Paederini,Staphylinini,"[('Paederini', 4.6321849e-13), ('Xantholinini', 7.2950852e-13), ('Staphylinini', 1.0)]"
75,images_tribe/Paederini/Astenus gracilis_23.jpg,Paederini,Staphylinini,"[('Paederini', 4.9463271e-13), ('Xantholinini', 1.0341723e-12), ('Staphylinini', 1.0)]"
76,images_tribe/Paederini/Astenus gracilis_24.jpg,Paederini,Staphylinini,"[('Paederini', 2.5289097e-14), ('Xantholinini', 5.0648501e-14), ('Staphylinini', 1.0)]"
77,images_tribe/Paederini/Astenus gracilis_25.jpg,Paederini,Staphylinini,"[('Paederini', 1.00931e-13), ('Xantholinini', 1.8470669e-13), ('Staphylinini', 1.0)]"
78,images_tribe/Paederini/Astenus gracilis_26.jpg,Paederini,Staphylinini,"[('Paederini', 3.0337267e-13), ('Xantholinini', 4.468472e-13), ('Staphylinini', 1.0)]"
79,images_tribe/Paederini/Astenus gracilis_27.jpg,Paederini,Staphylinini,"[('Paederini', 5.1659892e-13), ('Xantholinini', 6.5455107e-13), ('Staphylinini', 1.0)]"
80,images_tribe/Paederini/Astenus gracilis_9.jpg,Paederini,Staphylinini,"[('Paederini', 6.8970659e-13), ('Xantholinini', 1.0426353e-12), ('Staphylinini', 1.0)]"
81,images_tribe/Paederini/Astenus immacullatus_13.jpg,Paederini,Staphylinini,"[('Paederini', 6.0786809e-13), ('Xantholinini', 9.9710659e-13), ('Staphylinini', 1.0)]"
82,images_tribe/Paederini/Astenus immacullatus_14.jpg,Paederini,Staphylinini,"[('Paederini', 1.0006885e-12), ('Xantholinini', 1.3876102e-12), ('Staphylinini', 1.0)]"
83,images_tribe/Paederini/Astenus immacullatus_15.jpg,Paederini,Staphylinini,"[('Paederini', 4.7984533e-13), ('Xantholinini', 6.6413254e-13), ('Staphylinini', 1.0)]"
84,images_tribe/Paederini/Astenus immacullatus_16.jpg,Paederini,Staphylinini,"[('Paederini', 5.3979488e-13), ('Xantholinini', 1.0710355e-12), ('Staphylinini', 1.0)]"
85,images_tribe/Paederini/Astenus immacullatus_17.jpg,Paederini,Staphylinini,"[('Paederini', 1.689207e-12), ('Xantholinini', 2.1191647e-12), ('Staphylinini', 1.0)]"
86,images_tribe/Paederini/Astenus immacullatus_18.jpg,Paederini,Staphylinini,"[('Paederini', 4.3206367e-13), ('Xantholinini', 7.1577656e-13), ('Staphylinini', 1.0)]"
87,images_tribe/Paederini/Astenus immacullatus_19.jpg,Paederini,Staphylinini,"[('Paederini', 1.4177149e-12), ('Xantholinini', 1.7248446e-12), ('Staphylinini', 1.0)]"
88,images_tribe/Paederini/Astenus immacullatus_20.jpg,Paederini,Staphylinini,"[('Paederini', 9.8887164e-13), ('Xantholinini', 1.0823407e-12), ('Staphylinini', 1.0)]"
89,images_tribe/Paederini/Astenus immacullatus_21.jpg,Paederini,Staphylinini,"[('Paederini', 4.9574152e-13), ('Xantholinini', 7.5486091e-13), ('Staphylinini', 1.0)]"
90,images_tribe/Paederini/Astenus immacullatus_22.jpg,Paederini,Staphylinini,"[('Paederini', 1.1371297e-12), ('Xantholinini', 1.3576577e-12), ('Staphylinini', 1.0)]"
91,images_tribe/Paederini/Astenus immacullatus_23.jpg,Paederini,Staphylinini,"[('Paederini', 5.6417973e-13), ('Xantholinini', 8.9106852e-13), ('Staphylinini', 1.0)]"
92,images_tribe/Paederini/Astenus immacullatus_24.jpg,Paederini,Staphylinini,"[('Paederini', 1.1225084e-12), ('Xantholinini', 1.2818814e-12), ('Staphylinini', 1.0)]"
93,images_tribe/Paederini/Astenus immacullatus_25.jpg,Paederini,Staphylinini,"[('Paederini', 9.0933158e-13), ('Xantholinini', 1.2555754e-12), ('Staphylinini', 1.0)]"
94,images_tribe/Paederini/Astenus immacullatus_26.jpg,Paederini,Staphylinini,"[('Paederini', 9.8678401e-13), ('Xantholinini', 1.2980362e-12), ('Staphylinini', 1.0)]"
95,images_tribe/Paederini/Astenus immacullatus_27.jpg,Paederini,Staphylinini,"[('Paederini', 5.7202902e-13), ('Xantholinini', 8.5548696e-13), ('Staphylinini', 1.0)]"
96,images_tribe/Paederini/Astenus immacullatus_28.jpg,Paederini,Staphylinini,"[('Paederini', 2.7863478e-13), ('Xantholinini', 4.3072823e-13), ('Staphylinini', 1.0)]"
97,images_tribe/Paederini/Astenus immacullatus_29.jpg,Paederini,Staphylinini,"[('Paederini', 8.4189459e-13), ('Xantholinini', 8.7906776e-13), ('Staphylinini', 1.0)]"
98,images_tribe/Paederini/Astenus immacullatus_30.jpg,Paederini,Staphylinini,"[('Paederini', 2.1120696e-13), ('Xantholinini', 4.2232873e-13), ('Staphylinini', 1.0)]"
99,images_tribe/Paederini/Astenus immacullatus_31.jpg,Paederini,Staphylinini,"[('Paederini', 5.2517067e-13), ('Xantholinini', 8.139e-13), ('Staphylinini', 1.0)]"
100,images_tribe/Paederini/Astenus immacullatus_32.jpg,Paederini,Staphylinini,"[('Paederini', 1.529491e-14), ('Xantholinini', 2.8144684e-14), ('Staphylinini', 1.0)]"
101,images_tribe/Paederini/Astenus immacullatus_33.jpg,Paederini,Staphylinini,"[('Paederini', 4.3202085e-13), ('Xantholinini', 7.0955373e-13), ('Staphylinini', 1.0)]"
102,images_tribe/Paederini/Astenus immacullatus_34.jpg,Paederini,Staphylinini,"[('Paederini', 9.863719e-13), ('Xantholinini', 1.5419559e-12), ('Staphylinini', 1.0)]"
103,images_tribe/Paederini/Astenus immacullatus_35.jpg,Paederini,Staphylinini,"[('Paederini', 7.9874258e-13), ('Xantholinini', 1.103791e-12), ('Staphylinini', 1.0)]"
104,images_tribe/Paederini/Astenus immacullatus_36.jpg,Paederini,Staphylinini,"[('Paederini', 6.010143e-13), ('Xantholinini', 8.8342783e-13), ('Staphylinini', 1.0)]"
105,images_tribe/Paederini/Astenus immacullatus_37.jpg,Paederini,Staphylinini,"[('Paederini', 1.260691e-13), ('Xantholinini', 1.9132672e-13), ('Staphylinini', 1.0)]"
106,images_tribe/Paederini/Astenus immacullatus_38.jpg,Paederini,Staphylinini,"[('Paederini', 1.9119247e-13), ('Xantholinini', 2.7317515e-13), ('Staphylinini', 1.0)]"
107,images_tribe/Paederini/Astenus lyonessius_15.jpg,Paederini,Staphylinini,"[('Paederini', 4.3530956e-13), ('Xantholinini', 6.3207431e-13), ('Staphylinini', 1.0)]"
108,images_tribe/Paederini/Astenus lyonessius_16.jpg,Paederini,Staphylinini,"[('Paederini', 4.1276192e-13), ('Xantholinini', 8.3966709e-13), ('Staphylinini', 1.0)]"
109,images_tribe/Paederini/Astenus lyonessius_17.jpg,Paederini,Staphylinini,"[('Paederini', 4.8100722e-13), ('Xantholinini', 6.7994162e-13), ('Staphylinini', 1.0)]"
110,images_tribe/Paederini/Astenus lyonessius_18.jpg,Paederini,Staphylinini,"[('Paederini', 9.5029952e-13), ('Xantholinini', 1.2616465e-12), ('Staphylinini', 1.0)]"
111,images_tribe/Paederini/Astenus lyonessius_19.jpg,Paederini,Staphylinini,"[('Paederini', 5.5938479e-13), ('Xantholinini', 9.113527e-13), ('Staphylinini', 1.0)]"
112,images_tribe/Paederini/Astenus lyonessius_20.jpg,Paederini,Staphylinini,"[('Paederini', 1.3095524e-12), ('Xantholinini', 1.6603686e-12), ('Staphylinini', 1.0)]"
113,images_tribe/Paederini/Astenus lyonessius_21.jpg,Paederini,Staphylinini,"[('Paederini', 3.6706976e-13), ('Xantholinini', 4.9496399e-13), ('Staphylinini', 1.0)]"
114,images_tribe/Paederini/Astenus lyonessius_22.jpg,Paederini,Staphylinini,"[('Paederini', 6.0559522e-13), ('Xantholinini', 7.4011229e-13), ('Staphylinini', 1.0)]"
115,images_tribe/Paederini/Astenus lyonessius_23.jpg,Paederini,Staphylinini,"[('Paederini', 6.4347095e-13), ('Xantholinini', 1.0802679e-12), ('Staphylinini', 1.0)]"
116,images_tribe/Paederini/Astenus lyonessius_24.jpg,Paederini,Staphylinini,"[('Paederini', 6.2522058e-13), ('Xantholinini', 9.3114438e-13), ('Staphylinini', 1.0)]"
117,images_tribe/Paederini/Astenus lyonessius_25.jpg,Paederini,Staphylinini,"[('Paederini', 3.1949169e-13), ('Xantholinini', 5.4195618e-13), ('Staphylinini', 1.0)]"
118,images_tribe/Paederini/Astenus lyonessius_26.jpg,Paederini,Staphylinini,"[('Paederini', 2.7282782e-13), ('Xantholinini', 4.3047198e-13), ('Staphylinini', 1.0)]"
119,images_tribe/Paederini/Astenus lyonessius_27.jpg,Paederini,Staphylinini,"[('Paederini', 3.7969099e-13), ('Xantholinini', 6.4207087e-13), ('Staphylinini', 1.0)]"
120,images_tribe/Paederini/Astenus lyonessius_28.jpg,Paederini,Staphylinini,"[('Xantholinini', 8.5738345e-13), ('Paederini', 1.1360327e-12), ('Staphylinini', 1.0)]"
121,images_tribe/Paederini/Astenus lyonessius_29.jpg,Paederini,Staphylinini,"[('Paederini', 8.8196984e-13), ('Xantholinini', 1.392053e-12), ('Staphylinini', 1.0)]"
122,images_tribe/Paederini/Astenus lyonessius_30.jpg,Paederini,Staphylinini,"[('Paederini', 7.5183479e-13), ('Xantholinini', 9.3167379e-13), ('Staphylinini', 1.0)]"
123,images_tribe/Paederini/Astenus lyonessius_31.jpg,Paederini,Staphylinini,"[('Paederini', 3.6003451e-13), ('Xantholinini', 6.1368705e-13), ('Staphylinini', 1.0)]"
124,images_tribe/Paederini/Astenus lyonessius_32.jpg,Paederini,Staphylinini,"[('Paederini', 6.2238295e-13), ('Xantholinini', 1.1535573e-12), ('Staphylinini', 1.0)]"
125,images_tribe/Paederini/Astenus lyonessius_33.jpg,Paederini,Staphylinini,"[('Paederini', 4.5510286e-13), ('Xantholinini', 6.8467481e-13), ('Staphylinini', 1.0)]"
126,images_tribe/Paederini/Astenus lyonessius_34.jpg,Paederini,Staphylinini,"[('Paederini', 3.1983129e-13), ('Xantholinini', 5.888379e-13), ('Staphylinini', 1.0)]"
127,images_tribe/Paederini/Astenus lyonessius_35.jpg,Paederini,Staphylinini,"[('Paederini', 8.6201082e-13), ('Xantholinini', 1.0799198e-12), ('Staphylinini', 1.0)]"
128,images_tribe/Paederini/Astenus lyonessius_36.jpg,Paederini,Staphylinini,"[('Paederini', 2.5623156e-13), ('Xantholinini', 3.1762936e-13), ('Staphylinini', 1.0)]"
129,images_tribe/Paederini/Astenus lyonessius_37.jpg,Paederini,Staphylinini,"[('Paederini', 5.9921969e-16), ('Xantholinini', 1.1860489e-15), ('Staphylinini', 1.0)]"
130,images_tribe/Paederini/Astenus lyonessius_38.jpg,Paederini,Staphylinini,"[('Paederini', 5.8447621e-13), ('Xantholinini', 8.2737804e-13), ('Staphylinini', 1.0)]"
131,images_tribe/Paederini/Astenus lyonessius_39.jpg,Paederini,Staphylinini,"[('Paederini', 4.5600042e-13), ('Xantholinini', 7.8699092e-13), ('Staphylinini', 1.0)]"
132,images_tribe/Paederini/Astenus lyonessius_40.jpg,Paederini,Staphylinini,"[('Paederini', 2.1958572e-13), ('Xantholinini', 4.6717849e-13), ('Staphylinini', 1.0)]"
133,images_tribe/Paederini/Astenus lyonessius_41.jpg,Paederini,Staphylinini,"[('Paederini', 8.0651176e-13), ('Xantholinini', 1.1947103e-12), ('Staphylinini', 1.0)]"
134,images_tribe/Paederini/Astenus lyonessius_42.jpg,Paederini,Staphylinini,"[('Paederini', 7.2566161e-13), ('Xantholinini', 9.1050659e-13), ('Staphylinini', 1.0)]"
135,images_tribe/Paederini/Astenus lyonessius_43.jpg,Paederini,Staphylinini,"[('Paederini', 3.2701706e-13), ('Xantholinini', 3.7886342e-13), ('Staphylinini', 1.0)]"
136,images_tribe/Paederini/Astenus lyonessius_44.jpg,Paederini,Staphylinini,"[('Paederini', 1.0256978e-12), ('Xantholinini', 1.3851456e-12), ('Staphylinini', 1.0)]"
137,images_tribe/Paederini/Astenus procerus_10.jpg,Paederini,Staphylinini,"[('Paederini', 2.7454525e-13), ('Xantholinini', 4.6395949e-13), ('Staphylinini', 1.0)]"
138,images_tribe/Paederini/Astenus procerus_11.jpg,Paederini,Staphylinini,"[('Paederini', 3.2146361e-13), ('Xantholinini', 4.7016595e-13), ('Staphylinini', 1.0)]"
139,images_tribe/Paederini/Astenus procerus_12.jpg,Paederini,Staphylinini,"[('Paederini', 2.5217534e-13), ('Xantholinini', 3.5830269e-13), ('Staphylinini', 1.0)]"
140,images_tribe/Paederini/Astenus procerus_13.jpg,Paederini,Staphylinini,"[('Paederini', 3.5715913e-13), ('Xantholinini', 5.4381169e-13), ('Staphylinini', 1.0)]"
141,images_tribe/Paederini/Astenus procerus_14.jpg,Paederini,Staphylinini,"[('Paederini', 6.3961526e-13), ('Xantholinini', 8.9440076e-13), ('Staphylinini', 1.0)]"
142,images_tribe/Paederini/Astenus procerus_15.jpg,Paederini,Staphylinini,"[('Paederini', 3.3194766e-13), ('Xantholinini', 3.5403448e-13), ('Staphylinini', 1.0)]"
143,images_tribe/Paederini/Astenus procerus_16.jpg,Paederini,Staphylinini,"[('Paederini', 1.3032457e-12), ('Xantholinini', 1.3743218e-12), ('Staphylinini', 1.0)]"
144,images_tribe/Paederini/Astenus procerus_17.jpg,Paederini,Staphylinini,"[('Paederini', 9.424654e-13), ('Xantholinini', 1.1575179e-12), ('Staphylinini', 1.0)]"
145,images_tribe/Paederini/Astenus procerus_18.jpg,Paederini,Staphylinini,"[('Paederini', 6.0150973e-13), ('Xantholinini', 8.7432221e-13), ('Staphylinini', 1.0)]"
146,images_tribe/Paederini/Astenus procerus_19.jpg,Paederini,Staphylinini,"[('Paederini', 4.2576936e-13), ('Xantholinini', 5.53863e-13), ('Staphylinini', 1.0)]"
147,images_tribe/Paederini/Astenus procerus_20.jpg,Paederini,Staphylinini,"[('Paederini', 3.112578e-13), ('Xantholinini', 3.7152277e-13), ('Staphylinini', 1.0)]"
