,Filename,Label,Prediction1,Prediction3
27,images_genus/Achenium/Achenium humile_7.jpg,Achenium,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
28,images_genus/Achenium/Achenium humile_8.jpg,Achenium,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
29,images_genus/Achenium/Achenium humile_9.jpg,Achenium,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
30,images_genus/Acylophorus/Acylophorus glaberrimus_10.jpg,Acylophorus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
31,images_genus/Acylophorus/Acylophorus glaberrimus_11.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
32,images_genus/Acylophorus/Acylophorus glaberrimus_12.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
33,images_genus/Acylophorus/Acylophorus glaberrimus_13.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
34,images_genus/Acylophorus/Acylophorus glaberrimus_14.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
35,images_genus/Acylophorus/Acylophorus glaberrimus_15.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
36,images_genus/Acylophorus/Acylophorus glaberrimus_16.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
37,images_genus/Acylophorus/Acylophorus glaberrimus_17.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
38,images_genus/Acylophorus/Acylophorus glaberrimus_6.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
39,images_genus/Acylophorus/Acylophorus glaberrimus_7.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
40,images_genus/Acylophorus/Acylophorus glaberrimus_8.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
41,images_genus/Acylophorus/Acylophorus glaberrimus_9.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
42,images_genus/Acylophorus/Acylophorus wagenschieberi_10.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
43,images_genus/Acylophorus/Acylophorus wagenschieberi_11.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
44,images_genus/Acylophorus/Acylophorus wagenschieberi_4.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
45,images_genus/Acylophorus/Acylophorus wagenschieberi_5.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
46,images_genus/Acylophorus/Acylophorus wagenschieberi_6.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
47,images_genus/Acylophorus/Acylophorus wagenschieberi_7.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
48,images_genus/Acylophorus/Acylophorus wagenschieberi_8.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
49,images_genus/Acylophorus/Acylophorus wagenschieberi_9.jpg,Acylophorus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
50,images_genus/Astenus/Astenus gracilis_10.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
51,images_genus/Astenus/Astenus gracilis_11.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
52,images_genus/Astenus/Astenus gracilis_12.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
53,images_genus/Astenus/Astenus gracilis_13.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
54,images_genus/Astenus/Astenus gracilis_14.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
55,images_genus/Astenus/Astenus gracilis_15.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
56,images_genus/Astenus/Astenus gracilis_16.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
57,images_genus/Astenus/Astenus gracilis_17.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
58,images_genus/Astenus/Astenus gracilis_18.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
59,images_genus/Astenus/Astenus gracilis_19.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
60,images_genus/Astenus/Astenus gracilis_20.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
61,images_genus/Astenus/Astenus gracilis_21.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
62,images_genus/Astenus/Astenus gracilis_22.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
63,images_genus/Astenus/Astenus gracilis_23.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
64,images_genus/Astenus/Astenus gracilis_24.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
65,images_genus/Astenus/Astenus gracilis_25.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
66,images_genus/Astenus/Astenus gracilis_26.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
67,images_genus/Astenus/Astenus gracilis_27.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
68,images_genus/Astenus/Astenus gracilis_9.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
69,images_genus/Astenus/Astenus immacullatus_13.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
70,images_genus/Astenus/Astenus immacullatus_14.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
71,images_genus/Astenus/Astenus immacullatus_15.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
72,images_genus/Astenus/Astenus immacullatus_16.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
73,images_genus/Astenus/Astenus immacullatus_17.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
74,images_genus/Astenus/Astenus immacullatus_18.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
75,images_genus/Astenus/Astenus immacullatus_19.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
76,images_genus/Astenus/Astenus immacullatus_20.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
77,images_genus/Astenus/Astenus immacullatus_21.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
78,images_genus/Astenus/Astenus immacullatus_22.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
79,images_genus/Astenus/Astenus immacullatus_23.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
80,images_genus/Astenus/Astenus immacullatus_24.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
81,images_genus/Astenus/Astenus immacullatus_25.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
82,images_genus/Astenus/Astenus immacullatus_26.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
83,images_genus/Astenus/Astenus immacullatus_27.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
84,images_genus/Astenus/Astenus immacullatus_28.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
85,images_genus/Astenus/Astenus immacullatus_29.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
86,images_genus/Astenus/Astenus immacullatus_30.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
87,images_genus/Astenus/Astenus immacullatus_31.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
88,images_genus/Astenus/Astenus immacullatus_32.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
89,images_genus/Astenus/Astenus immacullatus_33.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
90,images_genus/Astenus/Astenus immacullatus_34.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
91,images_genus/Astenus/Astenus immacullatus_35.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
92,images_genus/Astenus/Astenus immacullatus_36.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
93,images_genus/Astenus/Astenus immacullatus_37.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
94,images_genus/Astenus/Astenus immacullatus_38.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
95,images_genus/Astenus/Astenus lyonessius_15.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
96,images_genus/Astenus/Astenus lyonessius_16.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
97,images_genus/Astenus/Astenus lyonessius_17.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
98,images_genus/Astenus/Astenus lyonessius_18.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
99,images_genus/Astenus/Astenus lyonessius_19.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
100,images_genus/Astenus/Astenus lyonessius_20.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
101,images_genus/Astenus/Astenus lyonessius_21.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
102,images_genus/Astenus/Astenus lyonessius_22.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
103,images_genus/Astenus/Astenus lyonessius_23.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
104,images_genus/Astenus/Astenus lyonessius_24.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
105,images_genus/Astenus/Astenus lyonessius_25.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
106,images_genus/Astenus/Astenus lyonessius_26.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
107,images_genus/Astenus/Astenus lyonessius_27.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
108,images_genus/Astenus/Astenus lyonessius_28.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
109,images_genus/Astenus/Astenus lyonessius_29.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
110,images_genus/Astenus/Astenus lyonessius_30.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
111,images_genus/Astenus/Astenus lyonessius_31.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
112,images_genus/Astenus/Astenus lyonessius_32.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
113,images_genus/Astenus/Astenus lyonessius_33.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
114,images_genus/Astenus/Astenus lyonessius_34.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
115,images_genus/Astenus/Astenus lyonessius_35.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
116,images_genus/Astenus/Astenus lyonessius_36.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
117,images_genus/Astenus/Astenus lyonessius_37.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
118,images_genus/Astenus/Astenus lyonessius_38.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
119,images_genus/Astenus/Astenus lyonessius_39.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
120,images_genus/Astenus/Astenus lyonessius_40.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
121,images_genus/Astenus/Astenus lyonessius_41.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
122,images_genus/Astenus/Astenus lyonessius_42.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
123,images_genus/Astenus/Astenus lyonessius_43.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
124,images_genus/Astenus/Astenus lyonessius_44.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
125,images_genus/Astenus/Astenus procerus_10.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
126,images_genus/Astenus/Astenus procerus_11.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
127,images_genus/Astenus/Astenus procerus_12.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
128,images_genus/Astenus/Astenus procerus_13.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
129,images_genus/Astenus/Astenus procerus_14.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
130,images_genus/Astenus/Astenus procerus_15.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
131,images_genus/Astenus/Astenus procerus_16.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
132,images_genus/Astenus/Astenus procerus_17.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
133,images_genus/Astenus/Astenus procerus_18.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
134,images_genus/Astenus/Astenus procerus_19.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
135,images_genus/Astenus/Astenus procerus_20.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
136,images_genus/Astenus/Astenus procerus_21.jpg,Astenus,Philonthus,"[('Medon', 0.0), ('Xantholinus', 0.0), ('Philonthus', 1.0)]"
137,images_genus/Astenus/Astenus procerus_7.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
138,images_genus/Astenus/Astenus procerus_8.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
139,images_genus/Astenus/Astenus procerus_9.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
140,images_genus/Astenus/Astenus pulchellus_12.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
141,images_genus/Astenus/Astenus pulchellus_13.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
142,images_genus/Astenus/Astenus pulchellus_14.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
143,images_genus/Astenus/Astenus pulchellus_15.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
144,images_genus/Astenus/Astenus pulchellus_16.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
145,images_genus/Astenus/Astenus pulchellus_17.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
146,images_genus/Astenus/Astenus pulchellus_18.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
147,images_genus/Astenus/Astenus pulchellus_19.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
148,images_genus/Astenus/Astenus pulchellus_20.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
149,images_genus/Astenus/Astenus pulchellus_21.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
150,images_genus/Astenus/Astenus pulchellus_22.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
151,images_genus/Astenus/Astenus pulchellus_23.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
152,images_genus/Astenus/Astenus pulchellus_24.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
153,images_genus/Astenus/Astenus pulchellus_25.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
154,images_genus/Astenus/Astenus pulchellus_26.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
155,images_genus/Astenus/Astenus pulchellus_27.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
156,images_genus/Astenus/Astenus pulchellus_28.jpg,Astenus,Philonthus,"[('Lathrobium', 0.08225061), ('Quedius', 0.12552862), ('Philonthus', 0.20934045)]"
