,Filename,Label,Prediction1,Prediction3
25,images_subfamily/Paederinae/Astenus gracilis_27.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.7293535e-14), ('Staphylininae', 1.0)]"
26,images_subfamily/Paederinae/Astenus gracilis_9.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.2711858e-13), ('Staphylininae', 1.0)]"
27,images_subfamily/Paederinae/Astenus immacullatus_13.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.0018152e-12), ('Staphylininae', 1.0)]"
28,images_subfamily/Paederinae/Astenus immacullatus_14.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.1638848e-13), ('Staphylininae', 1.0)]"
29,images_subfamily/Paederinae/Astenus immacullatus_15.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.9015453e-13), ('Staphylininae', 1.0)]"
30,images_subfamily/Paederinae/Astenus immacullatus_16.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.5111917e-13), ('Staphylininae', 1.0)]"
31,images_subfamily/Paederinae/Astenus immacullatus_17.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.8848978e-13), ('Staphylininae', 1.0)]"
32,images_subfamily/Paederinae/Astenus immacullatus_18.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.7763489e-13), ('Staphylininae', 1.0)]"
33,images_subfamily/Paederinae/Astenus immacullatus_19.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.4390999e-13), ('Staphylininae', 1.0)]"
34,images_subfamily/Paederinae/Astenus immacullatus_20.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.2334271e-12), ('Staphylininae', 1.0)]"
35,images_subfamily/Paederinae/Astenus immacullatus_21.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.390307e-12), ('Staphylininae', 1.0)]"
36,images_subfamily/Paederinae/Astenus immacullatus_22.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.3041261e-12), ('Staphylininae', 1.0)]"
37,images_subfamily/Paederinae/Astenus immacullatus_23.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.1523026e-12), ('Staphylininae', 1.0)]"
38,images_subfamily/Paederinae/Astenus immacullatus_24.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.6654907e-13), ('Staphylininae', 1.0)]"
39,images_subfamily/Paederinae/Astenus immacullatus_25.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.5396456e-13), ('Staphylininae', 1.0)]"
40,images_subfamily/Paederinae/Astenus immacullatus_26.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.5285414e-13), ('Staphylininae', 1.0)]"
41,images_subfamily/Paederinae/Astenus immacullatus_27.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.4010064e-13), ('Staphylininae', 1.0)]"
42,images_subfamily/Paederinae/Astenus immacullatus_28.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.9768225e-13), ('Staphylininae', 1.0)]"
43,images_subfamily/Paederinae/Astenus immacullatus_29.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.6811894e-13), ('Staphylininae', 1.0)]"
44,images_subfamily/Paederinae/Astenus immacullatus_30.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.3084262e-13), ('Staphylininae', 1.0)]"
45,images_subfamily/Paederinae/Astenus immacullatus_31.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.0232655e-13), ('Staphylininae', 1.0)]"
46,images_subfamily/Paederinae/Astenus immacullatus_32.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.4613137e-14), ('Staphylininae', 1.0)]"
47,images_subfamily/Paederinae/Astenus immacullatus_33.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.8971248e-13), ('Staphylininae', 1.0)]"
48,images_subfamily/Paederinae/Astenus immacullatus_34.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.1230239e-13), ('Staphylininae', 1.0)]"
49,images_subfamily/Paederinae/Astenus immacullatus_35.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.1237525e-13), ('Staphylininae', 1.0)]"
50,images_subfamily/Paederinae/Astenus immacullatus_36.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.5879147e-13), ('Staphylininae', 1.0)]"
51,images_subfamily/Paederinae/Astenus immacullatus_37.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.4883394e-14), ('Staphylininae', 1.0)]"
52,images_subfamily/Paederinae/Astenus immacullatus_38.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.1760694e-13), ('Staphylininae', 1.0)]"
53,images_subfamily/Paederinae/Astenus lyonessius_15.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.9296916e-13), ('Staphylininae', 1.0)]"
54,images_subfamily/Paederinae/Astenus lyonessius_16.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.4773035e-13), ('Staphylininae', 1.0)]"
55,images_subfamily/Paederinae/Astenus lyonessius_17.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.1788641e-13), ('Staphylininae', 1.0)]"
56,images_subfamily/Paederinae/Astenus lyonessius_18.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.8397954e-13), ('Staphylininae', 1.0)]"
57,images_subfamily/Paederinae/Astenus lyonessius_19.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.8294651e-13), ('Staphylininae', 1.0)]"
58,images_subfamily/Paederinae/Astenus lyonessius_20.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.5915796e-12), ('Staphylininae', 1.0)]"
59,images_subfamily/Paederinae/Astenus lyonessius_21.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.1192503e-13), ('Staphylininae', 1.0)]"
60,images_subfamily/Paederinae/Astenus lyonessius_22.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.2311423e-13), ('Staphylininae', 1.0)]"
61,images_subfamily/Paederinae/Astenus lyonessius_23.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.5038212e-13), ('Staphylininae', 1.0)]"
62,images_subfamily/Paederinae/Astenus lyonessius_24.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.2446858e-13), ('Staphylininae', 1.0)]"
63,images_subfamily/Paederinae/Astenus lyonessius_25.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.1648738e-13), ('Staphylininae', 1.0)]"
64,images_subfamily/Paederinae/Astenus lyonessius_26.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.8248753e-13), ('Staphylininae', 1.0)]"
65,images_subfamily/Paederinae/Astenus lyonessius_27.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.2166281e-13), ('Staphylininae', 1.0)]"
66,images_subfamily/Paederinae/Astenus lyonessius_28.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.9589391e-13), ('Staphylininae', 1.0)]"
67,images_subfamily/Paederinae/Astenus lyonessius_29.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.1292493e-13), ('Staphylininae', 1.0)]"
68,images_subfamily/Paederinae/Astenus lyonessius_30.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.2457997e-12), ('Staphylininae', 1.0)]"
69,images_subfamily/Paederinae/Astenus lyonessius_31.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.7022928e-13), ('Staphylininae', 1.0)]"
70,images_subfamily/Paederinae/Astenus lyonessius_32.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.9935486e-13), ('Staphylininae', 1.0)]"
71,images_subfamily/Paederinae/Astenus lyonessius_33.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.3804646e-13), ('Staphylininae', 1.0)]"
72,images_subfamily/Paederinae/Astenus lyonessius_34.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.269035e-13), ('Staphylininae', 1.0)]"
73,images_subfamily/Paederinae/Astenus lyonessius_35.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.5434807e-13), ('Staphylininae', 1.0)]"
74,images_subfamily/Paederinae/Astenus lyonessius_36.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.8942484e-13), ('Staphylininae', 1.0)]"
75,images_subfamily/Paederinae/Astenus lyonessius_37.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.2103533e-14), ('Staphylininae', 1.0)]"
76,images_subfamily/Paederinae/Astenus lyonessius_38.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.7306835e-13), ('Staphylininae', 1.0)]"
77,images_subfamily/Paederinae/Astenus lyonessius_39.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.8886689e-13), ('Staphylininae', 1.0)]"
78,images_subfamily/Paederinae/Astenus lyonessius_40.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.9938234e-13), ('Staphylininae', 1.0)]"
79,images_subfamily/Paederinae/Astenus lyonessius_41.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.3469792e-13), ('Staphylininae', 1.0)]"
80,images_subfamily/Paederinae/Astenus lyonessius_42.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.831397e-14), ('Staphylininae', 1.0)]"
81,images_subfamily/Paederinae/Astenus lyonessius_43.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.7171429e-13), ('Staphylininae', 1.0)]"
82,images_subfamily/Paederinae/Astenus lyonessius_44.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.3420104e-13), ('Staphylininae', 1.0)]"
83,images_subfamily/Paederinae/Astenus procerus_10.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.2192256e-13), ('Staphylininae', 1.0)]"
84,images_subfamily/Paederinae/Astenus procerus_11.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.2734742e-13), ('Staphylininae', 1.0)]"
85,images_subfamily/Paederinae/Astenus procerus_12.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.8432422e-13), ('Staphylininae', 1.0)]"
86,images_subfamily/Paederinae/Astenus procerus_13.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.2687925e-13), ('Staphylininae', 1.0)]"
87,images_subfamily/Paederinae/Astenus procerus_14.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.5796103e-13), ('Staphylininae', 1.0)]"
88,images_subfamily/Paederinae/Astenus procerus_15.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.2775001e-12), ('Staphylininae', 1.0)]"
89,images_subfamily/Paederinae/Astenus procerus_16.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.9362467e-13), ('Staphylininae', 1.0)]"
90,images_subfamily/Paederinae/Astenus procerus_17.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.722416e-13), ('Staphylininae', 1.0)]"
91,images_subfamily/Paederinae/Astenus procerus_18.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.0645855e-13), ('Staphylininae', 1.0)]"
92,images_subfamily/Paederinae/Astenus procerus_19.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.5612013e-13), ('Staphylininae', 1.0)]"
93,images_subfamily/Paederinae/Astenus procerus_20.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.231253e-13), ('Staphylininae', 1.0)]"
94,images_subfamily/Paederinae/Astenus procerus_21.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.0556808e-14), ('Staphylininae', 1.0)]"
95,images_subfamily/Paederinae/Astenus procerus_7.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.3762618e-13), ('Staphylininae', 1.0)]"
96,images_subfamily/Paederinae/Astenus procerus_8.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.5753556e-13), ('Staphylininae', 1.0)]"
97,images_subfamily/Paederinae/Astenus procerus_9.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.9822539e-13), ('Staphylininae', 1.0)]"
98,images_subfamily/Paederinae/Astenus pulchellus_12.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.1890725e-12), ('Staphylininae', 1.0)]"
99,images_subfamily/Paederinae/Astenus pulchellus_13.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.7464972e-13), ('Staphylininae', 1.0)]"
100,images_subfamily/Paederinae/Astenus pulchellus_14.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.310921e-12), ('Staphylininae', 1.0)]"
101,images_subfamily/Paederinae/Astenus pulchellus_15.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.2851778e-13), ('Staphylininae', 1.0)]"
102,images_subfamily/Paederinae/Astenus pulchellus_16.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.3339961e-12), ('Staphylininae', 1.0)]"
103,images_subfamily/Paederinae/Astenus pulchellus_17.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.3952321e-12), ('Staphylininae', 1.0)]"
104,images_subfamily/Paederinae/Astenus pulchellus_18.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.0457263e-12), ('Staphylininae', 1.0)]"
105,images_subfamily/Paederinae/Astenus pulchellus_19.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.4237027e-13), ('Staphylininae', 1.0)]"
106,images_subfamily/Paederinae/Astenus pulchellus_20.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.257975e-12), ('Staphylininae', 1.0)]"
107,images_subfamily/Paederinae/Astenus pulchellus_21.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.5737669e-15), ('Staphylininae', 1.0)]"
108,images_subfamily/Paederinae/Astenus pulchellus_22.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.4416176e-13), ('Staphylininae', 1.0)]"
109,images_subfamily/Paederinae/Astenus pulchellus_23.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.5640015e-13), ('Staphylininae', 1.0)]"
110,images_subfamily/Paederinae/Astenus pulchellus_24.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.3358898e-13), ('Staphylininae', 1.0)]"
111,images_subfamily/Paederinae/Astenus pulchellus_25.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.2460206e-12), ('Staphylininae', 1.0)]"
112,images_subfamily/Paederinae/Astenus pulchellus_26.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.0880588e-14), ('Staphylininae', 1.0)]"
113,images_subfamily/Paederinae/Astenus pulchellus_27.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.1766266e-16), ('Staphylininae', 1.0)]"
114,images_subfamily/Paederinae/Astenus pulchellus_28.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.6495918e-12), ('Staphylininae', 1.0)]"
115,images_subfamily/Paederinae/Astenus pulchellus_29.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.2377445e-12), ('Staphylininae', 1.0)]"
116,images_subfamily/Paederinae/Astenus pulchellus_30.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.0414012e-13), ('Staphylininae', 1.0)]"
117,images_subfamily/Paederinae/Astenus pulchellus_31.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.1073928e-12), ('Staphylininae', 1.0)]"
118,images_subfamily/Paederinae/Astenus pulchellus_32.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.2077021e-13), ('Staphylininae', 1.0)]"
119,images_subfamily/Paederinae/Astenus pulchellus_33.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.9794582e-13), ('Staphylininae', 1.0)]"
120,images_subfamily/Paederinae/Astenus pulchellus_34.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.5035068e-12), ('Staphylininae', 1.0)]"
121,images_subfamily/Paederinae/Astenus pulchellus_35.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.1978611e-13), ('Staphylininae', 1.0)]"
122,images_subfamily/Paederinae/Astenus pulchellus_36.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.985759e-13), ('Staphylininae', 1.0)]"
123,images_subfamily/Paederinae/Lathrobium brunnipes_29.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.0573139e-15), ('Staphylininae', 1.0)]"
124,images_subfamily/Paederinae/Lathrobium brunnipes_30.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.9010963e-14), ('Staphylininae', 1.0)]"
125,images_subfamily/Paederinae/Lathrobium brunnipes_31.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.8964849e-14), ('Staphylininae', 1.0)]"
126,images_subfamily/Paederinae/Lathrobium brunnipes_32.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.1001563e-16), ('Staphylininae', 1.0)]"
127,images_subfamily/Paederinae/Lathrobium brunnipes_33.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.89554e-22), ('Staphylininae', 1.0)]"
128,images_subfamily/Paederinae/Lathrobium brunnipes_34.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.0917956e-13), ('Staphylininae', 1.0)]"
129,images_subfamily/Paederinae/Lathrobium brunnipes_35.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.208377e-14), ('Staphylininae', 1.0)]"
130,images_subfamily/Paederinae/Lathrobium brunnipes_36.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.4092933e-14), ('Staphylininae', 1.0)]"
131,images_subfamily/Paederinae/Lathrobium brunnipes_37.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.4482039e-16), ('Staphylininae', 1.0)]"
132,images_subfamily/Paederinae/Lathrobium brunnipes_38.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.8189265e-38), ('Staphylininae', 1.0)]"
133,images_subfamily/Paederinae/Lathrobium brunnipes_39.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.789833e-21), ('Staphylininae', 1.0)]"
134,images_subfamily/Paederinae/Lathrobium brunnipes_40.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.5374558e-14), ('Staphylininae', 1.0)]"
135,images_subfamily/Paederinae/Lathrobium brunnipes_41.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.2684211e-17), ('Staphylininae', 1.0)]"
136,images_subfamily/Paederinae/Lathrobium brunnipes_42.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.9216666e-22), ('Staphylininae', 1.0)]"
137,images_subfamily/Paederinae/Lathrobium brunnipes_43.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.8879387e-17), ('Staphylininae', 1.0)]"
138,images_subfamily/Paederinae/Lathrobium brunnipes_44.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.4824989e-21), ('Staphylininae', 1.0)]"
139,images_subfamily/Paederinae/Lathrobium brunnipes_45.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.7812779e-16), ('Staphylininae', 1.0)]"
140,images_subfamily/Paederinae/Lathrobium brunnipes_46.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.3784626e-32), ('Staphylininae', 1.0)]"
141,images_subfamily/Paederinae/Lathrobium brunnipes_47.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.5295731e-15), ('Staphylininae', 1.0)]"
142,images_subfamily/Paederinae/Lathrobium brunnipes_48.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.4093653e-19), ('Staphylininae', 1.0)]"
143,images_subfamily/Paederinae/Lathrobium brunnipes_49.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.3989583e-22), ('Staphylininae', 1.0)]"
144,images_subfamily/Paederinae/Lathrobium brunnipes_50.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.0277601e-15), ('Staphylininae', 1.0)]"
145,images_subfamily/Paederinae/Lathrobium brunnipes_51.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.3501662e-17), ('Staphylininae', 1.0)]"
146,images_subfamily/Paederinae/Lathrobium brunnipes_52.jpg,Paederinae,Staphylininae,"[('Paederinae', 0.0), ('Staphylininae', 1.0)]"
147,images_subfamily/Paederinae/Lathrobium brunnipes_53.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.1367756e-13), ('Staphylininae', 1.0)]"
148,images_subfamily/Paederinae/Lathrobium brunnipes_54.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.7615289e-22), ('Staphylininae', 1.0)]"
149,images_subfamily/Paederinae/Lathrobium brunnipes_55.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.5216726e-26), ('Staphylininae', 1.0)]"
150,images_subfamily/Paederinae/Lathrobium brunnipes_56.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.8570203e-14), ('Staphylininae', 1.0)]"
151,images_subfamily/Paederinae/Lathrobium brunnipes_57.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.7029015e-22), ('Staphylininae', 1.0)]"
152,images_subfamily/Paederinae/Lathrobium brunnipes_58.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.0215848e-14), ('Staphylininae', 1.0)]"
153,images_subfamily/Paederinae/Lathrobium brunnipes_59.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.4269342e-25), ('Staphylininae', 1.0)]"
154,images_subfamily/Paederinae/Lathrobium brunnipes_60.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.0566663e-17), ('Staphylininae', 1.0)]"
155,images_subfamily/Paederinae/Lathrobium brunnipes_61.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.5290036e-18), ('Staphylininae', 1.0)]"
156,images_subfamily/Paederinae/Lathrobium brunnipes_62.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.7033368e-13), ('Staphylininae', 1.0)]"
157,images_subfamily/Paederinae/Lathrobium brunnipes_63.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.2847902e-18), ('Staphylininae', 1.0)]"
158,images_subfamily/Paederinae/Lathrobium brunnipes_64.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.5996839e-32), ('Staphylininae', 1.0)]"
159,images_subfamily/Paederinae/Lathrobium brunnipes_65.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.3210944e-17), ('Staphylininae', 1.0)]"
160,images_subfamily/Paederinae/Lathrobium brunnipes_66.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.6386485e-24), ('Staphylininae', 1.0)]"
161,images_subfamily/Paederinae/Lathrobium brunnipes_67.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.0535178e-16), ('Staphylininae', 1.0)]"
162,images_subfamily/Paederinae/Lathrobium brunnipes_68.jpg,Paederinae,Staphylininae,"[('Paederinae', 7.6669225e-29), ('Staphylininae', 1.0)]"
163,images_subfamily/Paederinae/Lathrobium brunnipes_69.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.9485659e-33), ('Staphylininae', 1.0)]"
164,images_subfamily/Paederinae/Lathrobium brunnipes_70.jpg,Paederinae,Staphylininae,"[('Paederinae', 6.0290283e-21), ('Staphylininae', 1.0)]"
165,images_subfamily/Paederinae/Lathrobium brunnipes_71.jpg,Paederinae,Staphylininae,"[('Paederinae', 8.5044598e-15), ('Staphylininae', 1.0)]"
166,images_subfamily/Paederinae/Lathrobium brunnipes_72.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.5318969e-18), ('Staphylininae', 1.0)]"
167,images_subfamily/Paederinae/Lathrobium brunnipes_73.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.421915e-22), ('Staphylininae', 1.0)]"
168,images_subfamily/Paederinae/Lathrobium brunnipes_74.jpg,Paederinae,Staphylininae,"[('Paederinae', 9.6325024e-25), ('Staphylininae', 1.0)]"
169,images_subfamily/Paederinae/Lathrobium brunnipes_75.jpg,Paederinae,Staphylininae,"[('Paederinae', 5.3877085e-15), ('Staphylininae', 1.0)]"
170,images_subfamily/Paederinae/Lathrobium brunnipes_76.jpg,Paederinae,Staphylininae,"[('Paederinae', 4.8318116e-16), ('Staphylininae', 1.0)]"
171,images_subfamily/Paederinae/Lathrobium brunnipes_77.jpg,Paederinae,Staphylininae,"[('Paederinae', 3.6316118e-15), ('Staphylininae', 1.0)]"
172,images_subfamily/Paederinae/Lathrobium brunnipes_78.jpg,Paederinae,Staphylininae,"[('Paederinae', 1.3807523e-14), ('Staphylininae', 1.0)]"
173,images_subfamily/Paederinae/Lathrobium brunnipes_79.jpg,Paederinae,Staphylininae,"[('Paederinae', 2.3219585e-15), ('Staphylininae', 1.0)]"
