,Filename,Label,Prediction1,Prediction3
28,images_genus/Achenium/Achenium humile_8.jpg,Achenium,Achenium,"[('Megalinus', 6.3713026e-09), ('Paederus', 3.6708467e-08), ('Achenium', 1.0)]"
29,images_genus/Achenium/Achenium humile_9.jpg,Achenium,Achenium,"[('Lobrathium', 1.6577955e-06), ('Lathrobium', 6.4917513e-06), ('Achenium', 0.99999094)]"
30,images_genus/Acylophorus/Acylophorus glaberrimus_10.jpg,Acylophorus,Acylophorus,"[('Philonthus', 1.9861734e-06), ('Quedius', 4.243142e-06), ('Acylophorus', 0.99998891)]"
31,images_genus/Acylophorus/Acylophorus glaberrimus_11.jpg,Acylophorus,Acylophorus,"[('Gabrius', 1.4029461e-05), ('Heterothops', 1.813993e-05), ('Acylophorus', 0.99996531)]"
32,images_genus/Acylophorus/Acylophorus glaberrimus_12.jpg,Acylophorus,Acylophorus,"[('Heterothops', 2.8132014e-05), ('Philonthus', 0.0034155601), ('Acylophorus', 0.9964748)]"
33,images_genus/Acylophorus/Acylophorus glaberrimus_13.jpg,Acylophorus,Acylophorus,"[('Paederidus', 2.5915151e-07), ('Euryporus', 7.8302783e-06), ('Acylophorus', 0.99999106)]"
34,images_genus/Acylophorus/Acylophorus glaberrimus_14.jpg,Acylophorus,Acylophorus,"[('Heterothops', 5.13636e-07), ('Paederus', 1.3328271e-06), ('Acylophorus', 0.99999762)]"
35,images_genus/Acylophorus/Acylophorus glaberrimus_15.jpg,Acylophorus,Acylophorus,"[('Euryporus', 1.0220322e-08), ('Paederus', 4.3090107e-08), ('Acylophorus', 1.0)]"
36,images_genus/Acylophorus/Acylophorus glaberrimus_16.jpg,Acylophorus,Acylophorus,"[('Philonthus', 1.229282e-06), ('Euryporus', 1.9053505e-05), ('Acylophorus', 0.99997807)]"
37,images_genus/Acylophorus/Acylophorus glaberrimus_17.jpg,Acylophorus,Acylophorus,"[('Tetartopeus', 8.6553982e-09), ('Ochthephilum', 2.4519807e-08), ('Acylophorus', 1.0)]"
38,images_genus/Acylophorus/Acylophorus glaberrimus_6.jpg,Acylophorus,Acylophorus,"[('Philonthus', 0.00017095904), ('Euryporus', 0.00019629041), ('Acylophorus', 0.99959391)]"
39,images_genus/Acylophorus/Acylophorus glaberrimus_7.jpg,Acylophorus,Acylophorus,"[('Heterothops', 6.0377438e-06), ('Euryporus', 6.4273104e-06), ('Acylophorus', 0.9999845)]"
40,images_genus/Acylophorus/Acylophorus glaberrimus_8.jpg,Acylophorus,Acylophorus,"[('Emus', 1.1654532e-08), ('Paederus', 2.3540927e-07), ('Acylophorus', 0.99999976)]"
41,images_genus/Acylophorus/Acylophorus glaberrimus_9.jpg,Acylophorus,Acylophorus,"[('Paederus', 8.7237288e-07), ('Euryporus', 1.3655081e-06), ('Acylophorus', 0.99999762)]"
42,images_genus/Acylophorus/Acylophorus wagenschieberi_10.jpg,Acylophorus,Acylophorus,"[('Tetartopeus', 2.4624107e-06), ('Euryporus', 2.8199845e-06), ('Acylophorus', 0.99999225)]"
43,images_genus/Acylophorus/Acylophorus wagenschieberi_11.jpg,Acylophorus,Acylophorus,"[('Quedius', 1.9379704e-07), ('Euryporus', 4.6802916e-06), ('Acylophorus', 0.99999511)]"
44,images_genus/Acylophorus/Acylophorus wagenschieberi_4.jpg,Acylophorus,Acylophorus,"[('Platydracus', 1.5536582e-08), ('Euryporus', 2.0133645e-07), ('Acylophorus', 0.99999976)]"
45,images_genus/Acylophorus/Acylophorus wagenschieberi_5.jpg,Acylophorus,Acylophorus,"[('Paederus', 3.6552668e-09), ('Euryporus', 3.2086955e-06), ('Acylophorus', 0.99999678)]"
46,images_genus/Acylophorus/Acylophorus wagenschieberi_6.jpg,Acylophorus,Acylophorus,"[('Tetartopeus', 5.5715319e-08), ('Euryporus', 8.9141913e-08), ('Acylophorus', 0.99999988)]"
47,images_genus/Acylophorus/Acylophorus wagenschieberi_7.jpg,Acylophorus,Acylophorus,"[('Paederus', 4.0201161e-07), ('Euryporus', 1.4385349e-06), ('Acylophorus', 0.99999797)]"
48,images_genus/Acylophorus/Acylophorus wagenschieberi_8.jpg,Acylophorus,Acylophorus,"[('Tetartopeus', 5.431473e-09), ('Euryporus', 4.1688118e-08), ('Acylophorus', 1.0)]"
49,images_genus/Acylophorus/Acylophorus wagenschieberi_9.jpg,Acylophorus,Acylophorus,"[('Ochthephilum', 1.2605541e-09), ('Euryporus', 3.3639338e-09), ('Acylophorus', 1.0)]"
50,images_genus/Astenus/Astenus gracilis_10.jpg,Astenus,Astenus,"[('Neobisnius', 1.0005614e-07), ('Scopaeus', 3.4855066e-06), ('Astenus', 0.99999642)]"
51,images_genus/Astenus/Astenus gracilis_11.jpg,Astenus,Astenus,"[('Neobisnius', 4.3021258e-09), ('Scopaeus', 4.0176533e-06), ('Astenus', 0.99999595)]"
52,images_genus/Astenus/Astenus gracilis_12.jpg,Astenus,Astenus,"[('Neobisnius', 1.3480217e-08), ('Scopaeus', 0.00015736002), ('Astenus', 0.99984264)]"
53,images_genus/Astenus/Astenus gracilis_13.jpg,Astenus,Astenus,"[('Neobisnius', 1.2997164e-09), ('Scopaeus', 6.6396328e-06), ('Astenus', 0.99999332)]"
54,images_genus/Astenus/Astenus gracilis_14.jpg,Astenus,Astenus,"[('Remus', 2.2272018e-09), ('Scopaeus', 2.4752077e-07), ('Astenus', 0.99999976)]"
55,images_genus/Astenus/Astenus gracilis_15.jpg,Astenus,Astenus,"[('Neobisnius', 2.4614721e-09), ('Scopaeus', 2.4129125e-07), ('Astenus', 0.99999976)]"
56,images_genus/Astenus/Astenus gracilis_16.jpg,Astenus,Astenus,"[('Neobisnius', 8.9110674e-09), ('Scopaeus', 4.8800025e-06), ('Astenus', 0.99999511)]"
57,images_genus/Astenus/Astenus gracilis_17.jpg,Astenus,Astenus,"[('Neobisnius', 2.9690364e-07), ('Scopaeus', 7.6500201e-06), ('Astenus', 0.99999189)]"
58,images_genus/Astenus/Astenus gracilis_18.jpg,Astenus,Astenus,"[('Neobisnius', 1.3548273e-08), ('Scopaeus', 1.0054237e-05), ('Astenus', 0.99998999)]"
59,images_genus/Astenus/Astenus gracilis_19.jpg,Astenus,Astenus,"[('Neobisnius', 7.0488571e-09), ('Scopaeus', 3.1010363e-06), ('Astenus', 0.9999969)]"
60,images_genus/Astenus/Astenus gracilis_20.jpg,Astenus,Astenus,"[('Remus', 4.1478709e-09), ('Scopaeus', 1.6384289e-08), ('Astenus', 1.0)]"
61,images_genus/Astenus/Astenus gracilis_21.jpg,Astenus,Astenus,"[('Paederidus', 2.8985195e-10), ('Scopaeus', 1.3072391e-08), ('Astenus', 1.0)]"
62,images_genus/Astenus/Astenus gracilis_22.jpg,Astenus,Astenus,"[('Ochthephilum', 2.7958447e-09), ('Scopaeus', 2.6160015e-07), ('Astenus', 0.99999976)]"
63,images_genus/Astenus/Astenus gracilis_23.jpg,Astenus,Astenus,"[('Scopaeus', 8.9712948e-08), ('Rugilus', 2.8357721e-07), ('Astenus', 0.99999952)]"
64,images_genus/Astenus/Astenus gracilis_24.jpg,Astenus,Astenus,"[('Rugilus', 1.9693607e-08), ('Scopaeus', 1.9106068e-07), ('Astenus', 0.99999976)]"
65,images_genus/Astenus/Astenus gracilis_25.jpg,Astenus,Astenus,"[('Pseudomedon', 2.9288563e-07), ('Scopaeus', 1.0059139e-06), ('Astenus', 0.99999821)]"
66,images_genus/Astenus/Astenus gracilis_26.jpg,Astenus,Astenus,"[('Neobisnius', 4.6517808e-08), ('Scopaeus', 1.9616311e-06), ('Astenus', 0.99999797)]"
67,images_genus/Astenus/Astenus gracilis_27.jpg,Astenus,Astenus,"[('Scopaeus', 2.8001907e-08), ('Neobisnius', 5.0615132e-08), ('Astenus', 0.99999988)]"
68,images_genus/Astenus/Astenus gracilis_9.jpg,Astenus,Astenus,"[('Lathrobium', 2.3533679e-09), ('Scopaeus', 5.7188049e-06), ('Astenus', 0.99999428)]"
69,images_genus/Astenus/Astenus immacullatus_13.jpg,Astenus,Astenus,"[('Neobisnius', 1.8824022e-07), ('Remus', 6.2042668e-06), ('Astenus', 0.99999344)]"
70,images_genus/Astenus/Astenus immacullatus_14.jpg,Astenus,Astenus,"[('Nudobius', 1.7538436e-08), ('Scopaeus', 3.2907601e-06), ('Astenus', 0.99999666)]"
71,images_genus/Astenus/Astenus immacullatus_15.jpg,Astenus,Astenus,"[('Remus', 1.3073382e-08), ('Scopaeus', 4.8296198e-07), ('Astenus', 0.99999952)]"
72,images_genus/Astenus/Astenus immacullatus_16.jpg,Astenus,Astenus,"[('Rugilus', 4.1628283e-07), ('Scopaeus', 1.8321774e-06), ('Astenus', 0.99999738)]"
73,images_genus/Astenus/Astenus immacullatus_17.jpg,Astenus,Astenus,"[('Neobisnius', 1.4439216e-07), ('Scopaeus', 2.0423483e-06), ('Astenus', 0.99999774)]"
74,images_genus/Astenus/Astenus immacullatus_18.jpg,Astenus,Astenus,"[('Ochthephilum', 2.0942668e-09), ('Scopaeus', 3.901474e-06), ('Astenus', 0.99999607)]"
75,images_genus/Astenus/Astenus immacullatus_19.jpg,Astenus,Astenus,"[('Rugilus', 3.7908507e-08), ('Scopaeus', 1.2587614e-05), ('Astenus', 0.99998724)]"
76,images_genus/Astenus/Astenus immacullatus_20.jpg,Astenus,Astenus,"[('Remus', 1.0412495e-08), ('Scopaeus', 7.1344613e-07), ('Astenus', 0.99999928)]"
77,images_genus/Astenus/Astenus immacullatus_21.jpg,Astenus,Astenus,"[('Leptacinus', 1.0727499e-07), ('Scopaeus', 4.3410717e-05), ('Astenus', 0.99995649)]"
78,images_genus/Astenus/Astenus immacullatus_22.jpg,Astenus,Astenus,"[('Nudobius', 2.9296109e-08), ('Scopaeus', 1.6328968e-05), ('Astenus', 0.99998355)]"
79,images_genus/Astenus/Astenus immacullatus_23.jpg,Astenus,Astenus,"[('Leptacinus', 5.8475433e-09), ('Scopaeus', 1.1884149e-06), ('Astenus', 0.99999881)]"
80,images_genus/Astenus/Astenus immacullatus_24.jpg,Astenus,Astenus,"[('Ochthephilum', 1.7407407e-06), ('Scopaeus', 1.9334361e-06), ('Astenus', 0.9999944)]"
81,images_genus/Astenus/Astenus immacullatus_25.jpg,Astenus,Astenus,"[('Neobisnius', 9.8992459e-08), ('Scopaeus', 6.1833457e-06), ('Astenus', 0.99999368)]"
82,images_genus/Astenus/Astenus immacullatus_26.jpg,Astenus,Astenus,"[('Neobisnius', 7.5973876e-09), ('Scopaeus', 1.1882273e-07), ('Astenus', 0.99999988)]"
83,images_genus/Astenus/Astenus immacullatus_27.jpg,Astenus,Astenus,"[('Achenium', 1.2815613e-08), ('Remus', 2.4304502e-08), ('Astenus', 1.0)]"
84,images_genus/Astenus/Astenus immacullatus_28.jpg,Astenus,Astenus,"[('Remus', 6.9680852e-09), ('Scopaeus', 1.223458e-07), ('Astenus', 0.99999988)]"
85,images_genus/Astenus/Astenus immacullatus_29.jpg,Astenus,Astenus,"[('Remus', 1.7209588e-10), ('Scopaeus', 1.4413075e-08), ('Astenus', 1.0)]"
86,images_genus/Astenus/Astenus immacullatus_30.jpg,Astenus,Astenus,"[('Nudobius', 1.5623943e-08), ('Scopaeus', 7.6680413e-07), ('Astenus', 0.99999928)]"
87,images_genus/Astenus/Astenus immacullatus_31.jpg,Astenus,Astenus,"[('Nudobius', 7.6567162e-11), ('Scopaeus', 3.1873324e-07), ('Astenus', 0.99999964)]"
88,images_genus/Astenus/Astenus immacullatus_32.jpg,Astenus,Astenus,"[('Remus', 4.0232941e-08), ('Scopaeus', 6.1062359e-08), ('Astenus', 0.99999988)]"
89,images_genus/Astenus/Astenus immacullatus_33.jpg,Astenus,Astenus,"[('Rugilus', 1.2228782e-09), ('Scopaeus', 5.5431887e-08), ('Astenus', 1.0)]"
90,images_genus/Astenus/Astenus immacullatus_34.jpg,Astenus,Astenus,"[('Scopaeus', 4.5283791e-08), ('Rugilus', 9.8057598e-08), ('Astenus', 0.99999988)]"
91,images_genus/Astenus/Astenus immacullatus_35.jpg,Astenus,Astenus,"[('Achenium', 1.7617117e-08), ('Scopaeus', 2.8259613e-08), ('Astenus', 1.0)]"
92,images_genus/Astenus/Astenus immacullatus_36.jpg,Astenus,Astenus,"[('Scopaeus', 4.4407251e-08), ('Achenium', 1.5384549e-07), ('Astenus', 0.99999988)]"
93,images_genus/Astenus/Astenus immacullatus_37.jpg,Astenus,Astenus,"[('Leptacinus', 1.6083316e-09), ('Scopaeus', 5.8753125e-07), ('Astenus', 0.9999994)]"
94,images_genus/Astenus/Astenus immacullatus_38.jpg,Astenus,Astenus,"[('Scopaeus', 2.5400442e-09), ('Remus', 1.6108386e-08), ('Astenus', 1.0)]"
95,images_genus/Astenus/Astenus lyonessius_15.jpg,Astenus,Astenus,"[('Leptacinus', 1.5451255e-09), ('Scopaeus', 3.4457926e-07), ('Astenus', 0.99999964)]"
96,images_genus/Astenus/Astenus lyonessius_16.jpg,Astenus,Astenus,"[('Neobisnius', 9.1686417e-08), ('Scopaeus', 2.6387929e-07), ('Astenus', 0.99999964)]"
97,images_genus/Astenus/Astenus lyonessius_17.jpg,Astenus,Astenus,"[('Neobisnius', 1.5992825e-06), ('Scopaeus', 7.8851583e-05), ('Astenus', 0.99991941)]"
98,images_genus/Astenus/Astenus lyonessius_18.jpg,Astenus,Astenus,"[('Leptacinus', 3.5271807e-08), ('Scopaeus', 6.6220184e-07), ('Astenus', 0.99999917)]"
99,images_genus/Astenus/Astenus lyonessius_19.jpg,Astenus,Astenus,"[('Leptacinus', 3.3816765e-09), ('Scopaeus', 4.0878678e-08), ('Astenus', 1.0)]"
100,images_genus/Astenus/Astenus lyonessius_20.jpg,Astenus,Astenus,"[('Leptacinus', 1.8451061e-06), ('Scopaeus', 0.00013836444), ('Astenus', 0.99985945)]"
101,images_genus/Astenus/Astenus lyonessius_21.jpg,Astenus,Astenus,"[('Remus', 2.8223828e-09), ('Scopaeus', 7.3697144e-08), ('Astenus', 0.99999988)]"
102,images_genus/Astenus/Astenus lyonessius_22.jpg,Astenus,Astenus,"[('Remus', 2.6467836e-07), ('Scopaeus', 3.1250002e-07), ('Astenus', 0.99999928)]"
103,images_genus/Astenus/Astenus lyonessius_23.jpg,Astenus,Astenus,"[('Remus', 2.1424892e-08), ('Scopaeus', 3.5997157e-08), ('Astenus', 1.0)]"
104,images_genus/Astenus/Astenus lyonessius_24.jpg,Astenus,Astenus,"[('Neobisnius', 1.7235575e-07), ('Scopaeus', 8.952723e-06), ('Astenus', 0.99999094)]"
105,images_genus/Astenus/Astenus lyonessius_25.jpg,Astenus,Astenus,"[('Neobisnius', 5.6326826e-08), ('Scopaeus', 1.9339575e-06), ('Astenus', 0.99999797)]"
106,images_genus/Astenus/Astenus lyonessius_26.jpg,Astenus,Astenus,"[('Leptacinus', 1.7076745e-08), ('Scopaeus', 4.5201432e-07), ('Astenus', 0.99999952)]"
107,images_genus/Astenus/Astenus lyonessius_27.jpg,Astenus,Astenus,"[('Scopaeus', 1.7033257e-06), ('Neobisnius', 2.1616659e-06), ('Astenus', 0.99999583)]"
108,images_genus/Astenus/Astenus lyonessius_28.jpg,Astenus,Astenus,"[('Rugilus', 3.0575731e-09), ('Scopaeus', 1.5926555e-07), ('Astenus', 0.99999988)]"
109,images_genus/Astenus/Astenus lyonessius_29.jpg,Astenus,Astenus,"[('Neobisnius', 5.8114966e-09), ('Scopaeus', 2.9644643e-06), ('Astenus', 0.99999702)]"
110,images_genus/Astenus/Astenus lyonessius_30.jpg,Astenus,Astenus,"[('Neobisnius', 9.6376462e-09), ('Scopaeus', 2.5527703e-05), ('Astenus', 0.99997449)]"
111,images_genus/Astenus/Astenus lyonessius_31.jpg,Astenus,Astenus,"[('Leptacinus', 7.9939557e-09), ('Scopaeus', 2.9406146e-06), ('Astenus', 0.99999702)]"
112,images_genus/Astenus/Astenus lyonessius_32.jpg,Astenus,Astenus,"[('Neobisnius', 1.1240718e-09), ('Scopaeus', 2.9130831e-07), ('Astenus', 0.99999976)]"
113,images_genus/Astenus/Astenus lyonessius_33.jpg,Astenus,Astenus,"[('Neobisnius', 5.4049747e-09), ('Scopaeus', 1.3424531e-05), ('Astenus', 0.99998653)]"
114,images_genus/Astenus/Astenus lyonessius_34.jpg,Astenus,Astenus,"[('Neobisnius', 1.4101659e-08), ('Scopaeus', 3.0924019e-07), ('Astenus', 0.99999964)]"
115,images_genus/Astenus/Astenus lyonessius_35.jpg,Astenus,Astenus,"[('Remus', 1.1014018e-07), ('Scopaeus', 4.2283809e-06), ('Astenus', 0.99999535)]"
116,images_genus/Astenus/Astenus lyonessius_36.jpg,Astenus,Astenus,"[('Leptacinus', 1.6319406e-08), ('Scopaeus', 2.6153007e-06), ('Astenus', 0.99999738)]"
117,images_genus/Astenus/Astenus lyonessius_37.jpg,Astenus,Astenus,"[('Rugilus', 1.092485e-07), ('Scopaeus', 2.0595611e-07), ('Astenus', 0.99999952)]"
118,images_genus/Astenus/Astenus lyonessius_38.jpg,Astenus,Astenus,"[('Ochthephilum', 1.2781428e-09), ('Scopaeus', 1.4648589e-07), ('Astenus', 0.99999988)]"
119,images_genus/Astenus/Astenus lyonessius_39.jpg,Astenus,Astenus,"[('Remus', 1.9430857e-09), ('Scopaeus', 9.4970707e-09), ('Astenus', 1.0)]"
120,images_genus/Astenus/Astenus lyonessius_40.jpg,Astenus,Astenus,"[('Paederidus', 1.911743e-09), ('Scopaeus', 1.732579e-06), ('Astenus', 0.99999821)]"
121,images_genus/Astenus/Astenus lyonessius_41.jpg,Astenus,Astenus,"[('Rugilus', 5.1432592e-09), ('Scopaeus', 2.2061522e-08), ('Astenus', 1.0)]"
122,images_genus/Astenus/Astenus lyonessius_42.jpg,Astenus,Astenus,"[('Remus', 6.0978418e-09), ('Scopaeus', 3.0670488e-08), ('Astenus', 1.0)]"
123,images_genus/Astenus/Astenus lyonessius_43.jpg,Astenus,Astenus,"[('Remus', 1.0682681e-10), ('Scopaeus', 5.5056324e-09), ('Astenus', 1.0)]"
124,images_genus/Astenus/Astenus lyonessius_44.jpg,Astenus,Astenus,"[('Ochthephilum', 1.3312466e-11), ('Scopaeus', 5.9169087e-09), ('Astenus', 1.0)]"
125,images_genus/Astenus/Astenus procerus_10.jpg,Astenus,Astenus,"[('Scopaeus', 2.0668427e-05), ('Neobisnius', 0.0001899816), ('Astenus', 0.99977511)]"
126,images_genus/Astenus/Astenus procerus_11.jpg,Astenus,Astenus,"[('Remus', 1.3955196e-07), ('Scopaeus', 4.1100122e-07), ('Astenus', 0.9999994)]"
127,images_genus/Astenus/Astenus procerus_12.jpg,Astenus,Astenus,"[('Remus', 2.9512245e-08), ('Scopaeus', 1.5013843e-06), ('Astenus', 0.99999845)]"
128,images_genus/Astenus/Astenus procerus_13.jpg,Astenus,Astenus,"[('Remus', 1.5562331e-07), ('Scopaeus', 2.877884e-07), ('Astenus', 0.99999964)]"
129,images_genus/Astenus/Astenus procerus_14.jpg,Astenus,Astenus,"[('Neobisnius', 1.8930493e-08), ('Scopaeus', 1.1694486e-07), ('Astenus', 0.99999988)]"
130,images_genus/Astenus/Astenus procerus_15.jpg,Astenus,Astenus,"[('Nudobius', 4.4954101e-07), ('Scopaeus', 3.6597737e-06), ('Astenus', 0.99999535)]"
131,images_genus/Astenus/Astenus procerus_16.jpg,Astenus,Astenus,"[('Scopaeus', 2.6699638e-08), ('Remus', 4.526083e-08), ('Astenus', 1.0)]"
132,images_genus/Astenus/Astenus procerus_17.jpg,Astenus,Astenus,"[('Remus', 1.2887678e-08), ('Scopaeus', 1.1898955e-07), ('Astenus', 0.99999988)]"
133,images_genus/Astenus/Astenus procerus_18.jpg,Astenus,Astenus,"[('Scopaeus', 2.0562715e-07), ('Remus', 3.6026341e-07), ('Astenus', 0.99999928)]"
134,images_genus/Astenus/Astenus procerus_19.jpg,Astenus,Astenus,"[('Ochthephilum', 7.7688451e-09), ('Scopaeus', 9.8017927e-07), ('Astenus', 0.99999905)]"
135,images_genus/Astenus/Astenus procerus_20.jpg,Astenus,Astenus,"[('Remus', 1.6514903e-08), ('Scopaeus', 1.0612915e-07), ('Astenus', 0.99999988)]"
136,images_genus/Astenus/Astenus procerus_21.jpg,Astenus,Astenus,"[('Lathrobium', 1.4776472e-08), ('Remus', 5.2846381e-08), ('Astenus', 1.0)]"
137,images_genus/Astenus/Astenus procerus_7.jpg,Astenus,Astenus,"[('Neobisnius', 1.3650054e-08), ('Scopaeus', 2.400961e-06), ('Astenus', 0.99999762)]"
138,images_genus/Astenus/Astenus procerus_8.jpg,Astenus,Astenus,"[('Remus', 1.092035e-08), ('Scopaeus', 2.494178e-08), ('Astenus', 1.0)]"
139,images_genus/Astenus/Astenus procerus_9.jpg,Astenus,Astenus,"[('Scopaeus', 2.2598783e-08), ('Remus', 6.3127949e-08), ('Astenus', 0.99999988)]"
140,images_genus/Astenus/Astenus pulchellus_12.jpg,Astenus,Astenus,"[('Neobisnius', 1.0602121e-06), ('Scopaeus', 1.1033128e-06), ('Astenus', 0.9999975)]"
141,images_genus/Astenus/Astenus pulchellus_13.jpg,Astenus,Astenus,"[('Remus', 4.6570142e-10), ('Scopaeus', 8.5099536e-09), ('Astenus', 1.0)]"
142,images_genus/Astenus/Astenus pulchellus_14.jpg,Astenus,Astenus,"[('Neobisnius', 4.8409584e-07), ('Scopaeus', 1.0708022e-06), ('Astenus', 0.99999845)]"
143,images_genus/Astenus/Astenus pulchellus_15.jpg,Astenus,Astenus,"[('Neobisnius', 9.9363202e-09), ('Scopaeus', 2.3021701e-06), ('Astenus', 0.99999774)]"
144,images_genus/Astenus/Astenus pulchellus_16.jpg,Astenus,Astenus,"[('Neobisnius', 1.6701429e-07), ('Scopaeus', 4.4141593e-06), ('Astenus', 0.99999535)]"
145,images_genus/Astenus/Astenus pulchellus_17.jpg,Astenus,Astenus,"[('Leptacinus', 4.9799132e-06), ('Scopaeus', 0.00047573895), ('Astenus', 0.99951494)]"
146,images_genus/Astenus/Astenus pulchellus_18.jpg,Astenus,Astenus,"[('Neobisnius', 1.3528259e-09), ('Scopaeus', 7.6899688e-08), ('Astenus', 0.99999988)]"
147,images_genus/Astenus/Astenus pulchellus_19.jpg,Astenus,Astenus,"[('Neobisnius', 1.5137767e-08), ('Scopaeus', 1.3252752e-07), ('Astenus', 0.99999988)]"
